id,is_iceberg
c59fbfc0,0.000014119
ddce9f51,0.006868318
c459dbf6,0.550468326
1a39b44e,0.343933910
a31f8519,0.000000135
29ff4d55,0.089901999
c0a87a44,0.364248246
aa07ea34,0.000012555
ed7b77f3,0.988636136
ccb10918,0.032262441
aba1f2cc,0.005554886
0c4b7ce6,0.009383761
26a29fae,0.000000048
6a1a9b91,0.651409507
fda0d9b3,0.006005782
2f7da2f9,0.551103115
948317c5,0.138598099
df315de0,0.017263047
51762e5e,0.050345235
9be1f9d4,0.113902271
b20f16ca,0.207538277
24f677ab,0.157801524
19d36f67,0.000000030
db098e36,0.203136921
3ab323b5,0.332029998
db204654,0.184728712
f0b7c362,0.217440233
9c36083a,0.872290432
00247e48,0.913551569
99064331,0.126502335
fb023b97,0.143757656
834a13a2,0.008931126
b4fb7c3b,0.083612919
cccc91e5,0.022713676
e777f5c4,0.000002478
8a367850,0.000174146
01aee49b,0.962958753
09a3f3cb,0.032462835
b7837a99,0.980198860
0e5c18fe,0.018893987
433d92a6,0.002175626
d8c1c90e,0.131262913
5cf350ea,0.379195809
9e6adfeb,0.001908023
398c373b,0.000236738
8e1cb96b,0.611134708
c0ab7de5,0.000054944
b7519f43,0.384095103
54d7929f,0.000000559
222a4407,0.063539430
4cd8d439,0.205388501
ac31d9e4,0.433046639
0c51475f,0.000012327
926b4b5d,0.989740014
3072aeb4,0.957024693
5508aabc,0.005092448
7ff080c1,0.950933874
c8137158,0.006895787
73f4c54a,0.166494370
0ab19c8d,0.154696435
57c090c7,0.451840520
b3f4d7c8,0.992921233
d4a81cf9,0.219673902
497c4ff8,0.070988081
8949311b,0.973255873
d4f17d1d,0.376055241
cbd015d6,0.000004576
4ff7d773,0.354848295
5950d2f6,0.130225822
f0b4c564,0.040193986
4727e088,0.433510363
2c9b195c,0.236519665
04c441b0,0.418369085
9f1e2246,0.137730554
3bf56119,0.580925107
385033f6,0.197989494
1e14e9eb,0.094761528
4ec14d05,0.084742315
d16ffa50,0.072790347
6f2147d7,0.075647838
13540275,0.988667727
280aaa6c,0.085832402
63d6fcf6,0.498723179
e1130afc,0.178742394
8915b349,0.528821826
02cb6179,0.994938612
816084ef,0.032887284
e83e27ef,0.096080206
9928b6cb,0.061728954
398c44d5,0.276930094
4e9944c8,0.156427249
ade738c7,0.016164092
df106f1f,0.074718975
707c42f2,0.000053719
c7d6c968,0.252660930
2f62a2d3,0.000006061
58a62136,0.076626427
8e16308d,0.000032188
10d97d10,0.112400532
862a2dd5,0.551874638
45d7cd09,0.000006461
daef67d6,0.993427992
40b9f916,0.001222928
c17dc729,0.333560288
d008e04f,0.882898450
a5a6fe15,0.288385272
e9ce7834,0.002507017
518a5aeb,0.991073191
fd6e49ab,0.085473575
35ef2d54,0.038968347
be1f3e73,0.936831951
013825b7,0.086319260
c48b752b,0.213699073
a0f39ace,0.046506736
800aff52,0.397147775
e0eb259a,0.489570081
404bdcc5,0.237571150
9be770cc,0.360746175
e002bdfa,0.150683343
511f8764,0.350570738
d41e40d8,0.251594692
ff846aa6,0.546329319
c261a419,0.179098606
c3358fec,0.166173860
62972972,0.306590527
3f15e6a3,0.065643050
f239dd72,0.074927762
e9d815ef,0.380170316
568085b5,0.000010303
80708782,0.744755745
a578b01b,0.976448953
04b81012,0.058216967
3fbd3a3e,0.132083014
536bc047,0.993826270
6905e82d,0.317329168
352b0ab0,0.184401572
205506f4,0.166951537
b4075da1,0.000000358
0132c59d,0.281738549
5c471255,0.604229271
b9ee0383,0.885267973
aee38fe1,0.111212656
93eda776,0.033825811
d65ee363,0.102572463
7e6785d9,0.049080599
c006cf82,0.156218976
197f9050,0.982975066
efce51fc,0.004398331
d8dd1b33,0.131713346
ca5bae71,0.026673639
66eba58c,0.855513990
e080fee1,0.147126555
9626a2b5,0.130940363
c0298b7d,0.675233781
80f17a8d,0.007605585
fefe71e5,0.018633828
92a45990,0.563989580
8e922071,0.330608457
d5952199,0.001515726
3c56cf59,0.203939289
5b677f30,0.999437749
70986e85,0.538533568
ee110bda,0.137235165
e7b4d317,0.334502310
f59f29f5,0.092523776
3d1e179e,0.124922462
4e9c76d9,0.159687772
5b5d407e,0.000577714
bb4d8184,0.523363113
5f5ad493,0.242457852
a304ae2e,0.000000133
ac337f79,0.600562811
e00e495a,0.023937805
71477bcf,0.286325783
22ed2916,0.271318734
05fdb1ce,0.000000009
4c5e56dd,0.018576724
fab2df1f,0.000094642
afe6a1d1,0.077424690
fa03ba13,0.262533784
663dd2bf,0.623575509
5d3aa488,0.003522401
11d63814,0.125564888
11ac5623,0.256303310
dd28b028,0.076957792
bf244975,0.396483988
6a2fe659,0.007911433
bd689e7a,0.220284581
a7b21484,0.000416214
06626706,0.132412001
2fcb2613,0.358330578
1ee7f506,0.087144271
c462096f,0.079358958
59b91711,0.009847196
148ad313,0.332230747
a04c148d,0.267951757
142d14f3,0.998746932
0dccef06,0.177713856
bf9dea3e,0.999560535
121ec728,0.000000007
25ea1800,0.001772341
024bed49,0.110118404
771a9bc9,0.206601977
8b2562e0,0.767170429
fefe0db6,0.014423891
a6cc8fa1,0.825036883
fe33ce5b,0.066644810
c11a6fd5,0.995050907
69152132,0.094595619
dd54beb5,0.994170308
46d8944e,0.000025335
f278cc6a,0.218354449
9cba91e4,0.305226833
37e80ad8,0.004804528
6247d06a,0.488039941
0bb564ea,0.063191280
f8802638,0.327579856
cb77c1d4,0.129759595
edcad79c,0.418056130
ade84952,0.019370699
e9a4a8f7,0.023408106
8c3c9c0b,0.001087146
c105af7a,0.010859318
64a96816,0.416701078
d435722b,0.001113423
f8c2c17d,0.123104922
30b0c5a1,0.287396789
a241eee2,0.995422959
577af3a1,0.647961974
b1e49a9f,0.180325359
49eff60f,0.139886782
171ffc36,0.094134390
2dbb2931,0.330428600
851f9ad8,0.000100628
ef787241,0.221861184
3ed46d9b,0.742498457
61a96458,0.952984631
a0eb8b65,0.183213755
8058e7e7,0.610723913
5d0969c3,0.978579581
06dc5d13,0.993322134
614d8fdf,0.085117579
068ace8d,0.904376626
55bd7491,0.500101626
59db8d78,0.011981766
ee9ba395,0.204710215
3833c332,0.000002135
f9c56480,0.242665395
35041821,0.011851090
67426d52,0.125170842
f2eba496,0.000203458
cfc6b272,0.576456547
be6e6157,0.207733884
060762c6,0.167151913
28e5c819,0.532649219
165b73a3,0.425571203
1a16ebf2,0.467313915
c76353ea,0.441856861
c56aab52,0.514192462
19ba105e,0.196931705
4ccf1d67,0.081435457
d3f00ca5,0.002924815
dc366696,0.990800202
11ddfec4,0.763029337
71036847,0.000000006
9108a260,0.005062202
812d2c7d,0.350243062
601d54b4,0.000349920
2a21ddce,0.377283812
e03f632f,0.000002096
27c1c4f4,0.000268011
9929fc67,0.461889207
cc5b496e,0.000486105
9ec5c0b5,0.007840860
5fa292a8,0.750803590
d0e35d53,0.648920000
cfc89ddf,0.108451873
fd3916f4,0.997919738
019ab715,0.000000764
d0a7830b,0.035949163
2e1acd63,0.733196914
c5810152,0.844263196
8dae1e77,0.325421154
afe44c59,0.448475063
ac640b5a,0.202869877
5c47f5bc,0.111232638
2e5e1053,0.000434653
e30d5450,0.241014183
0de92cf0,0.058024388
e97daf2c,0.183070555
5bcc2bf5,0.000000000
d347d81e,0.018343490
2799f5cd,0.015462590
ce4b96f7,0.000071891
a6365299,0.485925436
6eb86fb2,0.024458237
d1384eb4,0.073823124
66c3ab6a,0.113385431
9be981c9,0.996260464
e5fc3dd4,0.416013986
fd3f01fc,0.998633742
5fbb0aa0,0.997973442
6968f510,0.100446001
7509aad8,0.994240880
9cf9c8ce,0.218699545
157c589d,0.050538849
fcc51d2f,0.275934130
6852ee69,0.124275170
8a388b27,0.302187145
e3b1fdd6,0.715317190
1d644f91,0.374918938
893a7d79,0.986340523
9ef2d53f,0.472285539
eaea1243,0.163058847
2d210670,0.000101263
b04329c3,0.466168165
1d88e97d,0.997112751
e5c8ae65,0.265624911
841810cd,0.124185756
187a1e4b,0.309812129
24f8bc83,0.089326233
071678c5,0.426786005
3121517d,0.322818905
62db6263,0.000000598
4b6fe0a5,0.226685658
016588cd,0.953995764
e47db8cd,0.032860834
6009575c,0.175982714
59d093d3,0.305502474
b3edce17,0.100645445
77cb2808,0.010855625
b318189f,0.582309544
eb804bc3,0.389786214
27af98c1,0.271024138
75bbd171,0.084118351
26a7450a,0.564584911
9f96c645,0.000000002
f295285a,0.244849950
1861ae59,0.007187192
320e2661,0.246111780
48b64c84,0.256584257
596115ad,0.712144792
24c5d2ad,0.148012280
513481e4,0.299747825
679ca3d6,0.111657448
550511fc,0.801469207
33ad621e,0.482211739
a7cd4c8b,0.628879130
942ce002,0.421860099
4a33d600,0.057592385
52512da4,0.135338664
199d9dd5,0.001014028
910c7a11,0.645269632
2dc4b47e,0.012539565
067c0baa,0.009993934
66ec0485,0.000028567
93e203f1,0.997630894
1eae71e0,0.378284663
9a320603,0.000000663
97c75edc,0.961495101
e3a3993c,0.554940164
03647606,0.995640814
b5758e75,0.166872114
cb341897,0.068517789
80a1d2ad,0.075673014
f2afc45e,0.237881601
e2e037d3,0.144700140
d8513bb1,0.999070287
2bb05740,0.999037087
568eee1e,0.005008082
48073219,0.276901931
52770a14,0.199743956
bb78aa77,0.067980327
d2041d74,0.780197084
0c650b7b,0.274302214
3ed634b4,0.808656156
4e7ef4d3,0.000131658
dc676914,0.000009000
9ef182ba,0.392870545
19456254,0.042253580
45c7e999,0.607066512
1e5f187e,0.326648355
8372c5dc,0.263351053
0a113574,0.081379138
22ac144f,0.202524140
82a0baaa,0.252016693
fb9c0a38,0.999558628
586d1724,0.290974170
42491e8b,0.287269503
32d8d667,0.063882016
2d658824,0.995645761
79e58200,0.150568858
50e426df,0.191502452
71d908c0,0.076637529
1f275072,0.027846394
a1bb2901,0.005238198
6c99ed0b,0.390660107
d8216f4c,0.023791876
ebb34ef7,0.000000022
0a71e0d1,0.020681176
3bebe07a,0.994422138
0de67b1a,0.289704382
7409fd1a,0.034543220
1e27c8fd,0.000001700
65cfde78,0.292379171
ab7841b4,0.192631572
f5064f4e,0.101754382
57457484,0.999099493
5492eb34,0.110544510
78dfcd52,0.019248059
7dcfa04d,0.562269688
0f7ccad8,0.193104491
730b2296,0.043955650
c1f05b03,0.351708472
265ced3a,0.110935152
92f976d4,0.917590499
2ac16805,0.002428291
b2de0386,0.258422077
898f0d27,0.424071223
b6d290df,0.265386343
64bc67c4,0.123741634
e54ee68e,0.000581569
5f14e447,0.012142724
9c736f77,0.203765035
328fd096,0.022139477
e8e9dfc3,0.268312812
a3a85eeb,0.226306647
d4b96d3f,0.354103476
bb255043,0.123567425
8696136a,0.873984098
be23ea08,0.285689592
777d00a2,0.020737963
bc8d3476,0.056109339
f6f8857d,0.263261646
c57f13ef,0.325974017
7aa6b7a3,0.229184732
512c569c,0.324548960
48b1c243,0.157202244
75ff94ee,0.000042754
c60f051c,0.104750432
032b1bda,0.137966573
77531032,0.315234184
06210232,0.019922635
d7418c1f,0.440506577
e2e957ba,0.532458067
566b0a76,0.107166171
7c6691b5,0.111616768
990a0ecd,0.153820723
16914cc9,0.035617087
e78a6709,0.962622344
98aa34a8,0.312859118
1908cc60,0.281251103
81946709,0.055794772
2fd07377,0.589603007
d5c0e0d7,0.202627763
58ec0c92,0.525633812
3aeb362f,0.396098912
147d59ab,0.339227289
e0829262,0.117823191
8b86d83e,0.221400201
9a350af0,0.095102660
aba1b542,0.000064356
b0112ad5,0.000000013
4ea094c0,0.000006287
74964450,0.205699772
e4a06bc9,0.097137973
245ef22c,0.214228481
828460e1,0.285960317
fcbdad05,0.130182534
50ff69e1,0.231328636
28cf2057,0.037802268
8ede8c69,0.001313065
323458ef,0.329957902
3c002c59,0.066352151
24e5b88f,0.995758176
a09d9139,0.998043895
d0b1be68,0.457058847
bcd22f87,0.004964098
f90b1c41,0.090659946
f14f533a,0.057879329
acfaa4ff,0.018796165
78e7617b,0.168954790
febe6575,0.000000148
5cd96fb8,0.298527330
88027f9c,0.168641359
388dd3bb,0.062313624
8e6cf4d3,0.953093171
0b2daf85,0.000009381
63f51c56,0.000968468
5b6305ad,0.203521669
241c50cb,0.000049074
495a6ed2,0.002673402
b04bf998,0.111156285
c55e7096,0.016444346
2c9d1b48,0.000003316
e20a003b,0.409506142
33725817,0.997897327
fe05fc09,0.146507815
b9022c8f,0.179329664
b5abb620,0.000554206
e62b3eb0,0.077219330
95812205,0.298151970
209f8e41,0.000000001
9bb3cd44,0.180498734
86bf6810,0.418377250
919cb6af,0.563616931
8cabc104,0.850068092
ca5fec7b,0.166810170
01e7f145,0.426047772
d2826f8e,0.070503034
e584f028,0.281057537
4bdcb525,0.749393940
6b2bc3e9,0.276389152
7a523e74,0.004189687
1c3a420c,0.315112472
8b383772,0.265020043
c420c42d,0.113486491
f0326766,0.623374522
d67ae313,0.009232352
7a00e52a,0.293171376
fd60ce30,0.997633100
d0de0afb,0.333589256
5dab3243,0.999867737
e82b326f,0.155064583
96ca682f,0.148258507
e7ba2cd2,0.164702997
47f2fbed,0.082557522
faac6b8d,0.140966877
2eb785f3,0.063393101
95f440be,0.060592037
e735e243,0.655111492
bd83f233,0.346677274
e2315156,0.189115524
07945467,0.000001519
256daf6a,0.115385510
70801a8b,0.097154193
518578cb,0.131589636
5e630a80,0.230142683
b2df2187,0.955898464
ff32d7dd,0.604961395
5144d458,0.166671067
f9f973c1,0.180964500
ac65b2c5,0.994528353
e5cece41,0.008460678
cc9ca990,0.329767197
2b771726,0.332849234
fcea895a,0.053897087
fd477a03,0.089379050
4aa26de8,0.000000184
9a842704,0.979671836
b1bb19c4,0.000107311
fc46a862,0.000000001
e43d659f,0.097233370
f344be4c,0.000013489
31671342,0.053407945
4d67ed4e,0.129255310
1dd1c8e2,0.922937214
ab08e37e,0.676106989
c2924cd3,0.014463072
fde48cdb,0.000837041
3c7c170d,0.487949222
ebeedf33,0.227198765
6235d8b4,0.988555908
73a8162b,0.287291944
b37e2349,0.120837867
0dbc58b1,0.225180849
14741b3d,0.055529222
fe1f82c2,0.996914864
9a75c053,0.592886150
581d8a32,0.019117998
eedeabd8,0.818973601
2208fecd,0.000012876
b68c71e6,0.036751490
dea2cdb7,0.154527500
ff3401e1,0.000000019
5ccfa32c,0.076347463
15370256,0.161083326
d81a82c6,0.255176634
c78671c6,0.282700807
7fbf3fc8,0.232428357
de8159e7,0.191937953
efcca249,0.131883040
c3cdfd7c,0.006371649
1fbae11c,0.419427246
a78197b9,0.207723156
9510487f,0.000086416
11f770cd,0.275831550
d2401c84,0.000982983
781d4a78,0.924195111
236f4be5,0.152346209
df56ab4b,0.713844001
ea825acf,0.100397855
cf992e29,0.005313730
66750962,0.204720408
fa423857,0.140593663
d6889deb,0.547484517
e62ff090,0.000552543
47acfd80,0.023197776
b9f5efc5,0.000000297
1a2a1f7f,0.000000283
e8067065,0.130003959
db61755b,0.428036898
c97e4c01,0.924777985
02538d0d,0.812948942
9930fe8b,0.255190909
1e053314,0.997523785
247e0650,0.008540398
a4eb05bf,0.129629627
66ea133d,0.035758492
3220362c,0.172115609
67162075,0.000178220
5af75025,0.074919015
5dd87bb9,0.404202133
010dc181,0.737093210
40dbd0a9,0.577934504
0c10fd9e,0.905135274
39c38975,0.010414883
20f60e12,0.284283847
4fb6e67f,0.000006196
d7d3e9fa,0.148080409
787d0e9a,0.001590402
7d92a013,0.000416527
65f79253,0.968742490
a20dfd11,0.070802398
c04f50a0,0.221717209
a007e147,0.999663532
80e35877,0.282597214
e3631e6a,0.187826142
684fd7ec,0.029316582
9dbdb2b8,0.180720359
1768e4bb,0.084412009
d84884d6,0.909792542
838a14ae,0.168427110
6e007f95,0.420855731
6e0c3725,0.331585407
d4c5252a,0.011491578
209cba64,0.904486716
1df44a05,0.575195074
d925c0cc,0.193728551
85981d62,0.000597863
18b93e7f,0.000018087
4936bb64,0.576556444
d57686b7,0.042795271
0d6d23b5,0.996667385
3859bfa4,0.976210713
2cfddca9,0.436515808
32eebbf8,0.894805491
79c40371,0.355074823
f7f432f6,0.028103463
d50e3a56,0.005219720
b63bbdee,0.060646769
de327375,0.193743184
43a0d395,0.207398593
db465006,0.269198358
44809656,0.272733629
3c72f288,0.928149462
3f449132,0.998961926
ec5d4a58,0.030362440
49d62856,0.820640504
b80fb15c,0.148372337
368e304e,0.853637874
f19bdd74,0.030603832
b55e823c,0.135823667
89dd11b9,0.000631206
4286352d,0.000003975
4b10a9dc,0.302121341
3bdbb13c,0.126118600
7e9f355f,0.000000000
f420301b,0.407110125
4e3c03ff,0.017558655
3227e0ba,0.334354699
d12d7771,0.145150512
6616970c,0.814745307
186ea788,0.282745630
42867a33,0.999696910
7ed03e02,0.303305477
f24ce309,0.000034894
18d7021a,0.002269082
9a18807f,0.034980170
a94b079b,0.234672725
255c4f02,0.013137026
93ba10ba,0.996120512
95567789,0.155402631
bb09a45b,0.000162791
a972a7db,0.123044126
2bd5da67,0.010288525
7a43c51d,0.182323188
29adcf10,0.098351412
6742855f,0.005253569
d20e49b2,0.154835224
9f81771e,0.023010300
de27fefb,0.040714454
d18f6f0e,0.040043704
69973737,0.166658297
76509472,0.330968231
57157f35,0.092896864
72f5cc06,0.987879395
19982389,0.453818381
4ed21d3b,0.973055661
5a0ca890,0.083173059
65ea29c4,0.000000972
b4f11fb6,0.996818900
8836e0c8,0.273016751
30456db6,0.168046281
19174e69,0.143089831
8baa045a,0.173767656
bfc86919,0.117432468
2f93bac6,0.130879611
c44960f2,0.255436182
b660e80e,0.000000232
76411374,0.148600593
839bbcfe,0.853575349
bc8c483e,0.000191671
d9577013,0.009518140
b47fc3d2,0.986845195
a57ef2a1,0.741921425
d6908d52,0.096880779
99814ee7,0.177096188
0b6c4509,0.432153940
095f1797,0.277108341
7dd828c0,0.188754827
764b4e82,0.000000016
91ef8a0c,0.015655937
a91ee052,0.081027001
a01318ab,0.843482018
325ad084,0.020317206
2ceb258a,0.418452293
a969eea6,0.166610077
1a538ed3,0.000059226
65e14f46,0.482859224
77c165c3,0.000005379
14c60c1d,0.998955548
630360e8,0.992188513
8d7026fa,0.424905986
13964a63,0.904952347
d0155b0f,0.000234295
46afff48,0.889187098
4868f534,0.368202925
26743a5c,0.222178638
ad50aaf3,0.024800599
89cc4fce,0.082298398
715785e6,0.027920708
3d28a858,0.142249122
ba36851a,0.350415230
51ecc6ab,0.018791698
b1ec4727,0.185462862
040c5d78,0.000231807
a8a77c55,0.873473585
32f51fe6,0.001044494
8ef7a06b,0.035030834
838fafac,0.081277370
7d0b89b1,0.543382764
7d9636c4,0.404495090
8d37529b,0.093051814
5fd612ad,0.374464095
323ca98d,0.290337026
842d7d88,0.999136269
c7529197,0.335316241
3235b7ca,0.355184764
2436a25b,0.513544083
e6d8d670,0.024715744
1c5a5a1f,0.168433726
1c1d6c80,0.992093563
9579aa49,0.372379929
aeb95ac9,0.901165009
db172beb,0.002551923
ae2a516d,0.000000019
63e579b1,0.179005817
a49b42ff,0.239711761
99fb914f,0.999369383
d86b48d1,0.090268813
6bca064a,0.997973025
d3bc5515,0.995458901
ded30e1d,0.113208637
d88e4b44,0.112129480
6f688a3c,0.063850194
a98dcb63,0.000000036
6d9d1eca,0.237936229
51924408,0.068880342
a8f910bb,0.996547937
7f12814f,0.323328316
cdcdc401,0.127202988
5dea100e,0.851194918
04738deb,0.002600309
e4064b10,0.011070662
c84df9ea,0.292373925
ba8130e2,0.000000564
7535f0cd,0.044809196
c915f66c,0.101769008
f0c360e7,0.000000455
fed2396a,0.101517722
5d58a277,0.067954175
21279402,0.976080120
873d8adc,0.946874678
2fb68d77,0.318768889
8fb1a67b,0.081065416
fe8c6150,0.025018729
c00db5d4,0.236765698
2e3a38d3,0.978528023
38464042,0.060603898
58d4e224,0.003086834
a7bfbc2a,0.021362416
9cdcf947,0.980917931
6c610fd4,0.520556509
50fd58f2,0.266057998
b093a813,0.249176815
28f4e51e,0.003770432
2d01ecdc,0.184336960
290992c4,0.970164776
e0f83a9b,0.060705706
7cdbe05e,0.155359134
2a33464b,0.306260288
84521f2c,0.103939764
a1d7e535,0.000000005
f77a2b74,0.000143256
f2c5216a,0.312584132
b516302a,0.258462667
564266ec,0.384433985
56d23ee0,0.038352355
8c9971b5,0.088999107
fe75e357,0.553997755
cfab3237,0.000063506
f7258c56,0.148249149
e79cb5cf,0.095818251
efbb58a0,0.376908213
ff8d6575,0.094028808
cf6d0221,0.194491655
b057a3cf,0.865808129
d7aa3d66,0.999820709
db1b3f2d,0.122022837
9cfd7cd3,0.300058007
0dc59065,0.040047184
f2742949,0.994634449
cfa8905d,0.091180913
6bc7bb68,0.990993202
df228195,0.297489136
92b3fd07,0.247122213
99181903,0.452689141
17b47421,0.000000158
54c58af0,0.251957923
c533141a,0.000044569
3a89f639,0.000137088
2b9438cd,0.000109724
de0fc4ea,0.651333392
d0b4812d,0.456380486
5ab3daa8,0.000002820
3a205fb9,0.996688604
81d06d13,0.346671522
5b155890,0.128575966
b7332f47,0.153761804
13a49895,0.929552019
a9dcaf7e,0.109327585
daccb199,0.485140890
0a31aaec,0.180781677
effc32ab,0.210351095
b9b1d1ae,0.350991428
837567b0,0.000532815
76364052,0.967699409
614324a1,0.990914822
3b20239f,0.247836575
49054d2e,0.000000000
59eea5d5,0.313311249
eaa8408c,0.485456169
3b3369f8,0.816219032
06f7cf48,0.000001191
99cae923,0.000445906
c2b732c8,0.526329398
5652b0eb,0.999042571
033f2509,0.368868411
d32b7520,0.348509490
86bfefc7,0.106223419
3279d1d5,0.366524279
22221e9d,0.244525805
9bdc1896,0.699140310
49fa8e72,0.906065702
d911954a,0.051957045
16fcc6f5,0.193363264
b5e8f248,0.339338899
10f410ba,0.999254823
fb702ee7,0.025309149
a162448e,0.118601367
2e757023,0.593180120
877bcc05,0.942077994
0dfcd873,0.992166221
c4e06675,0.030419812
a1c03878,0.057383321
d187d757,0.327427775
967875e8,0.135319486
7fe478cb,0.232084647
d43aa540,0.001028353
964acdef,0.049760152
d7ecc1b7,0.827066481
a5b32893,0.184684664
5b68a817,0.257429510
8f374224,0.232964769
8deced1c,0.056700937
c5959db1,0.365055263
d3c61d2b,0.031207489
f4cb6420,0.460492700
18b8670f,0.019737875
777d03d6,0.990648568
57b18759,0.110787772
4843496a,0.122404993
6156c963,0.440966755
73165630,0.470351279
53c49cf8,0.444636017
1f2e9806,0.001437097
5addc113,0.050148837
35d2fbc5,0.017351890
3a451e5b,0.048940334
59b9eb6e,0.099318758
f8669a86,0.205644131
fa3ff835,0.022599421
6e7e427b,0.155441001
8b05e1a1,0.457611710
ad3727d3,0.218782008
8965e560,0.952411175
821e0c31,0.000006346
2b33b417,0.284003645
acc4dd50,0.381614357
4a0a5cd5,0.510937154
