is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19
0.8576998114585876,0.7032042741775513,0.6108620166778564,0.5997073650360107,0.4330424070358277,0.6594756245613098,0.5908483862876892,0.7514982223510742,0.6011911034584045,0.6815560460090637,0.6128368377685547,0.8503060936927795,0.33920034766197205,0.5873145461082458,0.5879215598106384,0.7387032508850098,0.7690531015396118,0.7237430214881897,0.5351031422615051,0.8862274289131165
0.0017232552636414766,0.021999860182404518,0.006773839704692364,0.010297356173396109,0.001154657918959856,0.0015043462626636028,0.0076083927415311345,0.0067533901892602435,0.0029228616040199995,0.06258537620306015,0.07980427891016006,0.005493404343724251,0.008149392902851105,0.0038078210782259694,0.012337054125964642,0.020166222006082535,0.01435974333435297,0.0023046601563692093,0.01221845205873251,0.018137333914637566
0.01225570309907198,0.0002596855629235506,0.0002793435414787382,1.6410678654210642e-05,0.00039013926289044315,0.0006723919650539756,0.004115260671824217,0.0005254811840131879,0.0006923691253177823,0.0011172443628311157,0.0034300587140023713,0.0038867208641022452,8.056621300056577e-05,5.657696965499782e-05,0.0007800266612321137,0.0016058451728895307,0.00025813287356868386,0.006976835895329714,0.0037128860130906105,0.00021166364604141563
0.9998157620429992,0.9979299306869508,0.9980387091636658,0.9965399503707886,0.9954278469085692,0.9996975660324096,0.9755540490150452,0.9972558617591858,0.9994428753852844,0.985270082950592,0.8664578199386597,0.9978706836700441,0.9942390918731691,0.998968243598938,0.99842631816864,0.9981909394264221,0.9953224062919617,0.9989444613456726,0.9960318207740784,0.9976553916931152
0.01908793300390244,0.0004083600942976773,0.02032866701483726,0.0021334958728402853,0.014725998044013975,0.006295305211097002,0.00011113016807939856,0.016819410026073456,0.048970092087984085,0.020327776670455933,0.018607808277010918,0.023657912388443947,0.002997771371155977,0.0933842957019806,0.0021946390625089407,0.0036813742481172085,0.01811390370130539,0.006350814364850521,0.07404506206512451,0.008380865678191185
0.6771523356437683,0.7336249351501465,0.41703185439109797,0.14141015708446505,0.23789072036743164,0.6303241848945618,0.5695738196372986,0.3509376347064972,0.3684505522251129,0.571797251701355,0.4218434989452362,0.6076430082321167,0.17662616074085236,0.28858307003974915,0.5192012190818787,0.5744348168373108,0.35793212056159973,0.6745471358299255,0.39310866594314575,0.605168879032135
0.3292986750602722,0.019676519557833668,0.04853013902902603,0.0646996721625328,0.3386601805686951,0.2560968399047852,0.0679091289639473,0.016843682155013084,0.25248652696609497,0.1510825902223587,0.08651600778102875,0.2979103624820709,0.01105307787656784,0.057117141783237464,0.19635745882987976,0.11907659471035004,0.10320263355970383,0.4748270809650421,0.128778338432312,0.13471493124961853
0.9999146461486816,0.9985621571540833,0.996724545955658,0.9997137188911438,0.9954134821891784,0.9997918009757996,0.9702447652816772,0.9930270314216614,0.9942375421524048,0.975814938545227,0.9693474769592284,0.9982780218124391,0.9953912496566772,0.9998453855514526,0.9999241828918456,0.9967138767242432,0.9994977712631226,0.9998476505279541,0.9994664788246155,0.9997991919517517
0.4973873198032379,0.046811841428279884,0.11629108339548112,0.06802333891391754,0.21072740852832794,0.03578076139092445,0.01140839047729969,0.09604452550411224,0.3649188876152039,0.2741919755935669,0.04259422793984413,0.5322914719581604,0.11662790924310686,0.07785391807556152,0.03815276175737381,0.0987168699502945,0.30796098709106445,0.6185073256492615,0.4467683732509613,0.08535610139369965
0.5541413426399231,0.21549919247627256,0.12642616033554074,0.0485810711979866,0.2418910712003708,0.2306213080883026,0.16010105609893802,0.20196229219436648,0.345294326543808,0.2816001772880554,0.16140694916248322,0.35148683190345764,0.16240905225276947,0.1709206849336624,0.1561698019504547,0.11907767504453659,0.21482586860656738,0.3788360357284546,0.10040511190891266,0.1352178454399109
0.005533010233193636,0.001585226971656084,0.0007835743599571288,0.000475932116387412,0.004548270255327225,0.0013169088633731008,0.004438037984073162,0.0018781536491587762,0.0011753701837733386,0.005032526329159737,0.004432536195963621,0.007384763564914466,0.0006641938234679401,4.875455124420114e-05,0.012281028553843498,0.00801987387239933,0.001868639956228435,0.008296854794025421,0.006992350332438946,5.6951397709781304e-05
0.9988345503807068,0.9993656277656556,0.9991807341575624,0.9989068508148192,0.9997770190238952,0.9999012947082521,0.9842469692230223,0.9985591769218444,0.9969372749328612,0.9984051585197448,0.9934579730033876,0.9988262057304382,0.9980606436729432,0.9986684322357178,0.9999405145645142,0.9956154823303223,0.9993464350700378,0.9986361861228943,0.9988264441490173,0.9991973042488098
1.9977122065029107e-05,2.608973375117785e-07,4.792540130438283e-05,9.006098480313085e-06,5.6459204643033445e-05,7.271444246725878e-07,2.9033972168690525e-06,1.1511699085531289e-05,5.215528653934598e-05,7.275922689586878e-05,2.1811418264405802e-05,6.962947281863308e-06,7.899085971985188e-07,3.0565015549655077e-06,8.730894478503615e-06,8.243974298238754e-05,5.539190169656649e-06,7.3341207098565064e-06,0.0001477813784731552,3.9476748980860066e-08
4.6166412706605264e-14,1.5468640620117753e-15,1.2443010609861218e-16,1.1188878540382128e-15,9.807813198745021e-13,7.908922817983876e-18,2.3639534882553825e-13,8.937749628942782e-13,9.057825426121367e-14,1.6834578175917159e-10,7.176452899819441e-13,1.5824714585596642e-12,4.992676736446934e-13,5.5552804923472004e-14,7.2037265475694e-14,1.4851489179082411e-12,1.6742393604309014e-13,2.999330791326679e-14,1.0183957843690195e-11,2.4724237223693344e-19
7.469948286598082e-06,7.569241233795765e-09,3.0650014650746016e-06,5.030878469369783e-07,1.0132174793398008e-05,8.671875662003005e-07,5.672862243955024e-06,9.094471238313415e-07,3.8144989957800135e-05,0.00011939449177589267,3.969631507061422e-06,2.486970515747089e-05,1.2696664271061307e-05,6.562554972333602e-06,8.453451300738381e-06,1.115361101255985e-05,3.134979124297388e-06,2.8573773306561634e-05,3.642295268946327e-05,1.99817648649514e-07
0.7601699233055115,0.9270895719528198,0.7218443751335144,0.8162228465080261,0.9113903641700744,0.86896812915802,0.7704054713249207,0.7818882465362549,0.8123309016227722,0.8647801876068115,0.7935162782669067,0.8800013065338135,0.909115195274353,0.6119149327278137,0.7872815728187561,0.8958759307861328,0.8013156652450562,0.8284985423088074,0.8005506992340088,0.8176513910293579
0.17000682651996613,0.06921356171369553,0.01882639154791832,0.02774327807128429,0.000493608764372766,0.015486779622733591,0.005747907795011997,0.0114672239869833,0.16193832457065582,0.08130184561014175,0.3429279625415802,0.02949151210486889,0.021138662472367287,0.018370145931839943,0.02793767489492893,0.5285349488258362,0.05155377835035324,0.022161100059747696,0.17560021579265594,0.0514996163547039
0.6187618970870972,0.7057566046714783,0.8725337982177734,0.832998514175415,0.9102675318717957,0.5486259460449219,0.29604992270469666,0.9576775431632996,0.8135054111480713,0.6942316293716431,0.2901686131954193,0.8463824391365051,0.8688660264015198,0.9823155999183656,0.7938161492347717,0.5914038419723511,0.8870947957038879,0.9748152494430542,0.7234327793121338,0.9881623387336731
5.470802169572561e-14,4.011344072662668e-14,9.697889599659047e-14,4.662995656918786e-14,6.336091373793096e-11,2.1625425381628305e-14,5.932245146500482e-12,7.438932109193884e-11,6.209701503001597e-11,4.189327107440022e-09,4.323361460500941e-11,4.088472060903569e-10,9.348498537786741e-12,1.3007542092047242e-13,1.661425852580653e-13,2.258513688568886e-11,4.893220550972188e-11,2.925243380857978e-11,4.796164021492189e-10,2.3572827395715876e-15
0.008223969489336014,7.658201502636075e-05,0.00130782020278275,0.00021693401504307983,0.003303695470094681,0.007914124988019466,0.0029058479703962803,0.0008505137520842254,0.009151664562523363,0.0022340351715683933,0.0006822277791798115,0.05663629621267319,0.0002843902329914272,0.00015573773998767138,0.02097904309630394,0.005332109052687883,0.00043018950964324176,0.02325930818915367,0.004480654839426279,0.0013423400232568383
0.006505274213850497,0.00392705574631691,0.013559215702116491,0.0008072012569755317,0.003821924794465304,0.012715929187834265,0.005508557893335818,0.009538315236568451,0.03121589496731758,0.015422453172504904,0.005340483970940113,0.00410179840400815,0.008804465644061565,0.016132630407810208,0.003365423763170839,0.007945499382913113,0.00828602071851492,0.06347835808992386,0.012998748570680618,0.008233480155467987
0.8814563155174255,0.6569867730140686,0.8727319836616516,0.5239070653915405,0.9126437306404114,0.07407177984714508,0.07681550830602646,0.9452445507049559,0.8994284272193909,0.602716326713562,0.42516833543777466,0.95692378282547,0.5067881941795349,0.44691002368927,0.25200146436691284,0.8664369583129883,0.6740567088127136,0.9658172726631165,0.7955027222633362,0.7708139419555664
9.570992460794514e-07,4.737255039799494e-06,0.0004515320470090956,1.5770967820571968e-06,3.5367716918699437e-05,2.3398507664751378e-07,1.108302626562363e-06,4.810791779163991e-06,5.8371701015857986e-05,0.0017728344537317753,1.5858420738368295e-05,0.0013266550377011301,2.8056367227691222e-05,6.285418930929154e-05,5.83679991450481e-07,0.00026595298550091684,5.521597631741315e-05,0.0003399626293685287,2.6682522729970515e-05,9.502344369138882e-07
0.9995139837265016,0.9998262524604796,0.9991304278373718,0.9986910223960876,0.9997511506080629,0.99984610080719,0.994542956352234,0.9967358708381652,0.9998372793197632,0.99798846244812,0.987212598323822,0.9991043210029602,0.998848557472229,0.9989173412322998,0.9999783039093018,0.998681366443634,0.9994788765907288,0.9999018907546997,0.9990314245223999,0.9989394545555115
0.0009415151434950529,0.0026233666576445107,0.0011844468535855412,0.0005861270474269986,0.00026689967489801347,6.443188613047823e-05,0.0017971633933484554,0.002950629917904734,0.0028320529963821173,0.020811231806874275,0.0011837611673399804,0.0031262601260095835,0.007702160626649857,0.0005058016977272928,0.0005662854528054595,0.0008202118915505707,0.004569771699607372,0.003492191433906555,0.0029411453288048506,0.0025081303901970387
0.9873164892196656,0.9646491408348083,0.9663212895393372,0.9934409260749816,0.9940971136093141,0.9960057139396667,0.9777805209159852,0.959997296333313,0.9712839126586914,0.9361958503723145,0.9601755142211914,0.9952839016914368,0.9804168343544006,0.9944676160812378,0.9867537617683412,0.9923629760742188,0.9887372255325317,0.9879645109176636,0.9929943680763245,0.9900782108306885
1.4200841178535485e-05,1.1087550774391277e-05,6.733375630574301e-05,5.738420804846101e-05,6.6239731495443274e-06,3.8936645978537845e-06,1.3687149476027114e-05,1.6318366760970093e-05,1.2112083823012655e-05,0.002339804079383612,0.00026815335149876773,5.524073276319541e-05,2.4134145860443826e-05,6.23035748503753e-06,1.972861355170608e-06,4.331598393036984e-05,6.546757504111156e-05,2.2657719455310144e-05,0.00026259111473336816,4.0154777707357425e-06
0.11070382595062256,0.016204239800572395,0.12169726192951202,0.03785918280482292,0.0719887837767601,0.01358278188854456,0.07295221090316772,0.03886410593986511,0.055783797055482864,0.10409658402204514,0.04142606630921364,0.198649063706398,0.02064230665564537,0.025002971291542053,0.07774686068296432,0.049328431487083435,0.08994293957948685,0.03144488111138344,0.06548688560724258,0.08851151168346405
6.613985306103132e-07,2.6042948775284463e-07,2.073810946967569e-06,2.1214781042999675e-08,2.156261643904145e-06,2.89504153982989e-08,6.560587735293666e-07,5.546315151150338e-06,1.8702600073083888e-06,2.435383248666767e-05,2.3378327114187414e-06,2.3605258320458233e-05,9.650051424614503e-07,2.7233573973717284e-07,5.828390214901447e-08,6.659151495114202e-06,7.80405243858695e-05,9.064970072358847e-06,1.5948533018672606e-06,8.403020501646097e-08
1.2835481300044196e-07,9.052524285735334e-10,1.6796794510831603e-10,5.675025449569661e-10,1.0425758034671162e-08,3.705085682703668e-10,5.1541793055776e-09,1.7099701210554482e-08,7.55378408712204e-08,1.2880315125585184e-06,1.4197851783137592e-08,1.0182268539438156e-07,1.1779769382158636e-09,1.2024139461885852e-09,8.538361129240003e-08,2.0501605746403584e-08,7.004066304716616e-08,1.4754927946114549e-08,5.8557117199598e-07,7.206719249142068e-11
0.1262291818857193,0.015611345879733562,0.061323683708906174,0.01039077527821064,0.0697527751326561,0.1094253584742546,0.053927741944789886,0.026113498955965042,0.02031089924275875,0.12808622419834134,0.023980243131518364,0.0397176668047905,0.024655148386955258,0.019148899242281917,0.060158807784318924,0.06499446928501129,0.11796389520168304,0.15843099355697632,0.10089649260044098,0.06412940472364426
0.7946200966835022,0.5233049988746643,0.463761955499649,0.5963740348815918,0.481821596622467,0.3965511620044708,0.4388503134250641,0.6276156902313232,0.21723152697086331,0.3223060071468353,0.3867446184158325,0.6994076371192932,0.5690143704414368,0.3824007213115692,0.6396210193634033,0.7023144960403442,0.7115463614463806,0.6002147793769836,0.38044750690460205,0.7247081398963928
0.06188630685210227,6.61922467770637e-06,0.00044077599886804814,0.0018583632772788405,0.013534784317016602,0.0027888119220733643,0.002126816427335143,0.00043332899804227054,0.009779294021427631,0.0260447021573782,0.010036749765276907,0.007976282387971878,0.0034088739193975925,0.0008636126876808702,0.002210882492363453,0.012594683095812798,0.007980505004525185,0.017614271491765976,0.0034186269622296095,0.0068639107048511505
0.9971177577972412,0.9964773058891296,0.9964227080345154,0.9992223978042604,0.9804926514625548,0.9976589679718018,0.8228761553764343,0.9944652915000916,0.9987438321113586,0.9956544637680054,0.981862723827362,0.9963092207908629,0.9121151566505432,0.9990050196647644,0.9993624091148376,0.9958240985870361,0.9988539218902588,0.9973922967910767,0.995808482170105,0.9985693693161011
0.6550564765930176,0.7112331390380859,0.6686131954193115,0.5786845088005066,0.6603810787200928,0.6328824162483215,0.6831042766571045,0.5909633636474609,0.5671281814575195,0.5902436971664429,0.5734420418739319,0.6729410886764526,0.5136492252349854,0.4323508143424988,0.6334139108657837,0.5792438387870789,0.6108015775680542,0.7192851305007935,0.5512547492980957,0.6912593245506287
1.7851878510555252e-05,1.0850819307961501e-05,0.00035626380122266715,3.1493777896685064e-06,0.00013092164590489122,1.6883985153981484e-05,3.7190843613643678e-06,0.0009293305338360367,0.00031447425135411317,0.0008320084889419378,3.188501523254672e-06,0.0002103169827023521,0.0006944589549675584,1.0025580195360817e-05,4.2436568037373945e-06,3.558081152732484e-05,8.760226774029434e-05,0.006491467356681824,9.817885438678786e-05,1.3877288438379765e-06
0.002084709936752916,6.018041312927379e-05,0.0059002405032515534,0.0003941293689422309,0.0005591833614744246,0.0007001837366260588,0.00017384323291480539,0.0010071707656607034,0.0006071583484299481,0.004843386821448803,0.0004888684488832952,0.001477674930356443,0.00042180763557553286,0.0012384351575747132,0.0004217738460283727,0.0055315145291388035,0.004060850944370031,0.008176285773515701,0.005489121191203594,0.0012872694060206413
0.0002565762551967054,0.001073404448106885,0.004300488159060478,0.0004741290467791259,0.00026768512907437986,0.0009432381484657525,0.000159550501848571,0.0005841374513693154,0.001877280650660396,0.004013271536678076,0.0002889156166929752,0.0008956015226431191,0.001469354028813541,0.0019441471667960288,0.0002627428330015391,0.0008086732705123723,0.0005567470216192305,0.013659289106726646,0.0012161516351625323,0.0010181444231420755
1.2892826362076448e-06,5.939983566349837e-06,3.880341682815924e-05,1.0458666110935157e-05,5.210826202528551e-05,3.791306880884804e-05,2.672153641469777e-05,2.68230214715004e-05,0.0009599074255675076,0.0009278207435272633,0.00024026917526498442,4.191885091131553e-05,8.06298885436263e-06,0.0007741754525341094,3.275640438005212e-06,0.0002817303757183254,0.00038622799911536276,0.00021803074923809618,0.0005050378385931253,4.318396167946048e-05
