is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13
0.9903414249420166,0.9946609139442444,0.9762272834777832,0.9268919229507446,0.993018925189972,0.9899779558181764,0.9429303407669067,0.9332489371299744,0.9762272834777832,0.9804377555847168,0.9965707063674927,0.9961071610450745,0.9942864775657654,0.9729238748550415
0.3841129243373871,0.3786179125308991,0.4385185241699219,0.8128495216369629,0.4114665687084198,0.3532882034778595,0.32762569189071655,0.5146259069442749,0.4385185241699219,0.498189777135849,0.3669993579387665,0.3883852958679199,0.20299634337425232,0.1816527545452118
1.3748559979376296e-07,6.764777253920329e-07,0.8295695185661316,2.875558680059953e-09,6.252586172195151e-05,3.750291580217889e-05,4.3502765834091406e-07,0.00016963754023890942,0.8295695185661316,2.600425830223685e-07,1.4908238881616853e-05,1.4635827483289177e-06,0.00022727057512383908,0.00022398328292183578
6.542590913483082e-09,3.114860547270837e-08,0.032504595816135406,1.9784845636805493e-11,1.6072117148269172e-07,1.1396457111345624e-09,3.0122837557655657e-09,1.1370683949962768e-07,0.032504595816135406,7.739357488212306e-10,1.0534668970496597e-10,6.774397576236879e-08,2.388591929047834e-05,7.470632226613816e-06
1.9427020755968805e-11,1.1268454613855286e-07,0.9934671521186828,1.3272699561639453e-07,0.00660270731896162,0.015479015186429025,0.005464950110763311,0.004350632429122925,0.9934671521186829,1.8836990420822985e-05,0.006838664878159761,4.825495238947042e-07,0.15169067680835724,0.00011702776100719348
2.303672184164723e-35,2.2341195839178847e-32,7.1330050450834725e-31,2.8025969286496335e-45,3.4116012412451996e-41,2.0963196872488496e-33,2.2907122462478558e-27,2.1812611895680103e-41,7.133005045083474e-31,0.0,1.1345538747587272e-38,2.437618873718255e-30,6.945783144258969e-27,1.1385373961796102e-32
0.03918218612670898,0.09271406382322313,0.4855811595916748,0.11393695324659348,0.16068002581596375,0.1638425588607788,0.049213580787181854,0.277432918548584,0.4855811595916748,0.38273441791534424,0.10557526350021362,0.1046205684542656,0.015293738804757595,0.04921448603272438
0.4457055926322937,0.15775544941425326,0.8497239947319031,0.827073335647583,0.2647947669029236,0.3045693635940552,0.7368243336677551,0.37718987464904785,0.8497239947319031,0.17321011424064636,0.22414855659008026,0.16535985469818115,0.03299993276596069,0.16322173178195953
0.9999597072601318,0.9999949932098388,0.9993789196014404,0.9998495578765868,0.9988870024681092,0.999997854232788,0.9946854114532471,0.9962854385375977,0.9993789196014404,0.9997773766517639,0.9999963045120239,0.9999951124191284,0.9999092817306519,0.9993696808815002
0.11243689060211183,0.004124493338167667,0.2781792879104614,0.007914484478533268,0.27522704005241394,0.009341061115264893,0.010210548527538776,0.40601053833961487,0.2781792879104614,0.23782038688659668,0.0044851405546069145,0.005988158285617828,0.02343645691871643,0.1709202378988266
0.0462576188147068,0.07906496524810791,0.9544350504875184,0.1693819761276245,0.1805933117866516,0.2250599712133408,0.2770901620388031,0.29873672127723694,0.9544350504875183,0.06935619562864304,0.14748822152614594,0.09084128588438034,0.01845860481262207,0.09316772222518921
1.244250741935099e-13,3.726166968156869e-15,1.999334981995928e-36,1.046658723117294e-26,5.990934142272651e-33,1.0334661287298982e-20,1.6281333355014482e-23,1.0537764451722624e-41,1.999334981995928e-36,1.1402415419041835e-24,8.706737328103554e-22,1.3026213408710158e-13,3.3691787305043317e-21,4.7078229276470475e-21
0.2084142416715622,0.1091688945889473,0.7546167969703674,0.39521074295043945,0.12742140889167786,0.3211264908313751,0.427286833524704,0.21646268665790558,0.7546167969703674,0.06795947253704071,0.20402944087982178,0.11355434358119965,0.039026979357004166,0.14626139402389526
0.03900767117738724,0.015114585869014263,0.1107730120420456,0.3888208866119385,0.17236702144145966,0.0347042940557003,0.06419820338487625,0.23309119045734406,0.1107730120420456,0.03867718577384949,0.011365652084350586,0.018414825201034546,0.05066421255469322,0.01102478988468647
0.003887627273797989,0.01743797585368156,0.9895063042640686,0.015222650952637197,0.44889765977859497,0.9562858343124391,0.91108238697052,0.6336445212364197,0.9895063042640686,0.024251436814665794,0.9280382394790649,0.023566506803035736,0.0871577113866806,0.12528470158576965
0.0004095108597539365,0.004140757955610752,0.03654447942972183,0.0001007652099360712,0.019012121483683583,0.003802629420533776,0.013531563803553581,0.023679248988628387,0.03654447942972183,0.0025534541346132755,0.0028192929457873106,0.006367542780935764,0.0005895534995943308,0.026477988809347153
0.00026058044750243425,0.000795518746599555,0.008832690306007862,0.0008747085230425,0.015913663432002068,0.0054409061558544644,0.0019746613688766956,0.01798618584871292,0.008832690306007862,7.93652143329382e-05,0.0021210345439612865,0.0012093223631381989,0.00028587121050804853,0.001948901335708797
0.9999723434448242,0.9999423027038574,0.999526023864746,0.999991536140442,0.9990819692611694,0.9999910593032836,0.9995397329330444,0.9978542923927307,0.9995260238647461,0.9999634027481079,0.999969482421875,0.9999492168426514,0.9991410970687866,0.9993433356285095
0.10640863329172134,0.014988395385444163,0.11580566316843033,0.006694877054542303,0.10472729057073593,0.04866794869303703,0.012334857136011124,0.21218085289001465,0.11580566316843033,0.23571552336215973,0.027722859755158424,0.018781471997499466,0.0827469527721405,0.15649569034576416
0.015139058232307434,0.024352109059691433,0.8902201652526855,0.0010130098089575768,0.3014899492263794,0.2553508281707764,0.4304386377334595,0.4740806818008423,0.8902201652526855,0.011334499344229698,0.1250617504119873,0.028409190475940704,0.02217923291027546,0.22188137471675873
0.999470055103302,0.9992308616638184,0.9977286458015442,0.9985987544059752,0.98908793926239,0.9990756511688232,0.9917324781417847,0.9790720343589783,0.9977286458015442,0.9941060543060303,0.9993359446525574,0.9992483258247375,0.998228132724762,0.9941341280937195
9.37901802444685e-07,2.817732092808001e-05,0.008893141523003578,1.2518881931100623e-08,0.00690754596143961,1.0662625754775943e-05,2.865648639271967e-05,0.0222946647554636,0.008893141523003578,0.0002708301180973649,3.1752772429172182e-06,4.467029430088587e-05,0.00046614595339633524,0.0007378908339887857
0.5897056460380554,0.3157364428043365,0.4151535928249359,0.5849895477294922,0.5823556184768677,0.5365834832191467,0.4991797208786011,0.6724402904510498,0.4151535928249359,0.690518856048584,0.5563114285469055,0.3288631737232208,0.758429229259491,0.24036359786987305
0.013473928906023502,0.10375791788101196,0.99736088514328,0.13725543022155762,0.93888920545578,0.9748231768608092,0.8833447098731995,0.8958344459533691,0.99736088514328,0.024135464802384377,0.9745974540710449,0.14347006380558014,0.9877575635910034,0.5833932757377625
0.4988519251346588,0.3681496977806091,0.863387405872345,0.4745761454105377,0.5229470133781433,0.4390762746334076,0.79926997423172,0.5250890851020813,0.863387405872345,0.609168529510498,0.5192543268203735,0.4340570271015167,0.6566563248634338,0.43909671902656555
0.9338788390159608,0.8428083658218384,0.9130685329437256,0.9901351332664491,0.9023164510726928,0.9469192624092102,0.8256886601448059,0.8986007571220398,0.9130685329437256,0.9647485017776489,0.9171051979064941,0.8630667924880981,0.9677725434303284,0.8092085123062134
6.497185154330509e-07,8.384132343053352e-06,0.95059472322464,4.034421152709911e-08,0.0008514366345480084,1.674503982940223e-05,4.6502290729222295e-07,0.003817062359303236,0.9505947232246399,2.06953563974821e-06,7.438442480633967e-06,1.4748316971235909e-05,2.7442994905868545e-05,0.0017896402860060334
0.4533869922161102,0.26585841178894043,0.17880170047283173,0.4592965543270111,0.2820021212100983,0.2322679311037064,0.11849228292703629,0.3637590706348419,0.17880170047283173,0.5057612061500549,0.24569398164749146,0.2657289505004883,0.10202683508396149,0.21102434396743774
0.9999947547912598,0.9999988079071044,0.999974489212036,0.9999954700469972,0.9998422861099244,0.9999988079071044,0.9992677569389343,0.9963220357894897,0.9999744892120361,0.9997102618217468,0.9999991655349731,0.999998927116394,0.9999966621398926,0.9999750852584839
0.3327714204788208,0.20114216208457947,0.25022372603416443,0.5340080261230469,0.2579220831394196,0.486069530248642,0.27856501936912537,0.3423689901828766,0.25022372603416443,0.27515295147895813,0.4980936050415039,0.20151902735233307,0.16491718590259552,0.25020262598991394
2.6018488696877284e-08,7.364595148828813e-06,0.9906958341598512,3.2819166828623736e-10,2.039558353317261e-07,8.625344344181941e-05,0.0005448230658657849,1.1274183719933717e-07,0.9906958341598511,1.2323812370595988e-07,2.6319437893107533e-05,1.5499903383897617e-05,0.0015886189648881555,0.00010191252658842131
0.025535592809319496,0.04012149199843407,0.06169900670647621,0.010715406388044356,0.13783395290374756,0.0981721431016922,0.10794338583946228,0.22466765344142914,0.06169900670647621,0.11316675692796707,0.10559676587581635,0.04694517329335213,0.1623004674911499,0.04566336050629616
0.00010784265759866685,0.0020509895402938128,0.01423411536961794,9.051442248164676e-06,0.02220911905169487,0.000303647480905056,0.017289169132709503,0.051916901022195816,0.014234115369617939,0.0005073175416328013,6.285868585109711e-05,0.002714119153097272,0.005198960192501545,0.003269812325015664
1.4874134146580786e-09,8.77508591656806e-06,0.9822576642036438,4.648259641776287e-12,0.0008586395415477455,0.000898191356100142,0.00224114628508687,0.0014347318792715669,0.9822576642036438,9.330720018851935e-08,0.0003821795107796788,2.0165412934147753e-05,0.014317355118691921,0.006358047015964985
1.2069246012251387e-31,4.123287007460056e-19,2.111111036418728e-13,6.117362578718775e-29,2.3019750033026132e-14,7.025661302728636e-12,1.8743297403034376e-07,7.407961691855347e-16,2.111111036418728e-13,1.5149823258666359e-18,1.2810221362413027e-14,7.283488744418449e-17,1.2130441096047662e-10,6.7834506525918555e-15
0.9998925924301147,0.9996566772460938,0.9986483454704284,0.9996917247772216,0.9979351758956908,0.9999351501464844,0.9984661340713501,0.9982629418373108,0.9986483454704285,0.9996893405914307,0.9997033476829529,0.9997331500053406,0.9990319013595581,0.9958612322807312
0.003407324431464076,0.0010165480198338628,0.9756689071655272,0.0009519613813608883,0.0038792197592556477,0.006661616265773772,0.0035112632904201746,0.011737540364265442,0.9756689071655273,0.0034191522281616926,0.003289703745394945,0.001496297074481845,0.0018866442842409015,0.004921599756926298
3.0443939067481547e-06,8.233928383560851e-06,0.0001326283672824502,1.0188757215701118e-07,0.0012618034379556775,1.7181455405079758e-06,0.00019970894209109247,0.004388186614960432,0.0001326283672824502,0.012249880470335484,9.11556298888172e-07,1.0792210559884552e-05,8.551383871235885e-06,0.0011834825854748487
2.7970048904535357e-05,0.00026956136571243405,0.9897809028625488,0.0004365879867691546,0.14793308079242706,0.048643101006746285,0.40905970335006714,0.17116285860538483,0.9897809028625488,0.0009261121158488095,0.028195062652230263,0.0006048543727956712,0.2787439823150635,0.016559334471821785
8.2203805777862e-31,1.2662786873788392e-18,1.9350291497171462e-14,1.64688919624156e-26,1.2868364414417993e-13,5.304588503164307e-21,1.9935023681959557e-20,7.18117676868496e-13,1.9350291497171462e-14,7.644691998138333e-23,6.979951729922243e-24,1.1786464288224202e-17,5.289918164194996e-21,5.450777717776406e-16
2.633453505040961e-06,4.197197631583549e-05,7.226598245324567e-05,1.1628549234643515e-09,2.515263440727722e-05,6.128522045401041e-07,4.934960543323541e-06,7.173724043241236e-06,7.226598245324567e-05,5.040195105721068e-07,4.275551290788826e-08,7.849444955354556e-05,3.4682572731981054e-05,0.00017627826309762895
0.000362580904038623,0.00038962019607424736,0.9542025923728944,3.873457899317145e-05,0.00044321271707303817,0.0006272086757235229,0.0030317124910652637,0.0005734401056542993,0.9542025923728943,8.873315528035164e-05,0.0003023887984454632,0.0005906811566092074,0.003084588097408414,0.0006125580985099077
0.04583078995347023,0.022061672061681747,0.9911994338035583,0.3461516797542572,0.018892362713813785,0.2398253083229065,0.2923540771007538,0.050247568637132645,0.9911994338035583,0.01756569743156433,0.17185184359550476,0.026809820905327797,0.03623628616333008,0.015083159320056438
0.3329357802867889,0.07714872062206267,0.0919165387749672,0.14418798685073853,0.2536701560020447,0.2533159255981445,0.039476428180933,0.35853075981140137,0.0919165387749672,0.11250749975442886,0.1724245548248291,0.09659504890441895,0.16227836906909943,0.0902896374464035
0.9723766446113586,0.9794808626174928,0.9899829626083374,0.9834498763084412,0.9879516959190368,0.9990907907485962,0.9933630228042603,0.9796596169471741,0.9899829626083374,0.9959657192230225,0.998672604560852,0.9854661226272583,0.9623299241065979,0.9937123656272888
0.9177660346031188,0.7794007062911987,0.9357473254203796,0.8865251541137695,0.6827791333198547,0.7172352075576782,0.8399785757064819,0.6811449527740479,0.9357473254203796,0.8152228593826294,0.745229184627533,0.8055459856987,0.874376118183136,0.8408803343772888
0.1390582025051117,0.03167052194476128,0.18489430844783786,0.13116256892681122,0.0963778719305992,0.2110842764377594,0.497904509305954,0.17691561579704285,0.18489430844783783,0.2136704921722412,0.1439579427242279,0.03697838634252548,0.08726324141025543,0.14455001056194305
0.06900548189878464,0.026721196249127388,0.08685024827718735,0.014449476264417171,0.10958179086446762,0.012844542972743513,0.04309048876166344,0.08774926513433456,0.08685024827718735,0.005194540601223707,0.008140024729073048,0.03984803333878517,0.005188268143683672,0.10726291686296463
0.014871269464492796,0.03240212798118591,0.9989111423492432,0.06322405487298965,0.12073264271020888,0.9757516384124756,0.9682959318161011,0.27188244462013245,0.9989111423492432,7.448701217072085e-05,0.941950261592865,0.04301190376281738,0.014188524335622787,0.03378080576658249
3.4115812468371587e-06,0.00012784131104126573,0.012512520886957644,3.987972174712695e-09,0.005599028896540403,2.967022555822041e-05,6.329121242742985e-05,0.016486333683133125,0.012512520886957645,0.0003637611516751349,9.829700502450578e-06,0.00018987938528880477,0.00033607857767492533,0.002365528605878353
0.4373816251754761,0.21856971085071564,0.2301835715770721,0.38619521260261536,0.3603202402591705,0.1079588308930397,0.11428758502006531,0.44794562458992004,0.23018357157707214,0.3526822626590729,0.074182890355587,0.21819603443145752,0.1465621292591095,0.3025319576263428
0.003760287072509527,0.0006296217325143516,0.07633720338344574,4.2310675780754536e-05,0.011174879968166351,0.0008194977999664843,0.0035718916915357113,0.031974680721759796,0.07633720338344574,0.0029157388489693403,0.0003329951723571867,0.0009537820587866008,0.0023722280748188496,0.006418988108634949
1.6723206153201886e-10,1.979738772206474e-05,0.9692406058311462,1.3834137391199874e-08,0.0010064048692584038,0.021288473159074783,0.08727239072322845,0.00011665229249047115,0.9692406058311462,2.8642280085477978e-05,0.00633153785020113,5.788787530036643e-05,0.07338890433311462,9.636064351070672e-05
3.1366514718911276e-08,1.119848184316652e-05,0.8819354772567749,2.4672401899294982e-09,0.00046253742766566575,0.00019757382688112562,0.02004583552479744,0.00043088782695122063,0.8819354772567749,9.581184485796257e-07,3.628241756814532e-05,2.127681000274606e-05,0.004180865827947855,0.0014950962504372
0.02412954717874527,0.0044601126573979855,0.02607625350356102,0.04024813696742058,0.033058058470487595,0.010608833283185959,0.028986573219299316,0.05604559928178787,0.02607625350356102,0.007210136391222477,0.004198313225060701,0.006300115492194891,0.04080762341618538,0.009150355122983456
8.025045826798305e-05,5.657847850670805e-06,1.1292079493685494e-09,8.663017069920897e-06,6.100028926425694e-09,2.4547096993954295e-11,1.3879079829859364e-10,3.22910643536789e-14,1.1292079493685492e-09,2.5457128072226e-10,2.9793663196275855e-12,9.997681445383932e-06,0.0008466726285405457,5.319017873262055e-06
