is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14
0.000941515143495053,0.0026233666576445103,0.0011844468535855412,0.0005861270474269986,0.00026689967489801347,6.443188613047823e-05,0.0017971633933484554,0.0029506299179047346,0.0028320529963821173,0.020811231806874275,0.0011837611673399806,0.0031262601260095835,0.007702160626649857,0.0005058016977272928,0.0005662854528054595
0.9873164892196655,0.9646491408348083,0.9663212895393372,0.9934409260749817,0.994097113609314,0.9960057139396667,0.9777805209159851,0.959997296333313,0.9712839126586914,0.9361958503723145,0.9601755142211914,0.9952839016914368,0.9804168343544006,0.9944676160812378,0.9867537617683411
1.4200841178535484e-05,1.1087550774391275e-05,6.733375630574301e-05,5.7384208048461005e-05,6.623973149544327e-06,3.893664597853785e-06,1.3687149476027116e-05,1.6318366760970093e-05,1.2112083823012654e-05,0.0023398040793836117,0.00026815335149876773,5.524073276319541e-05,2.4134145860443823e-05,6.23035748503753e-06,1.9728613551706076e-06
0.11070382595062256,0.016204239800572395,0.12169726192951202,0.03785918280482292,0.0719887837767601,0.01358278188854456,0.07295221090316772,0.03886410593986511,0.055783797055482864,0.10409658402204514,0.04142606630921364,0.198649063706398,0.02064230665564537,0.025002971291542053,0.07774686068296432
6.613985306103132e-07,2.604294877528446e-07,2.073810946967569e-06,2.1214781042999675e-08,2.156261643904145e-06,2.89504153982989e-08,6.560587735293666e-07,5.546315151150338e-06,1.8702600073083886e-06,2.435383248666767e-05,2.3378327114187414e-06,2.3605258320458233e-05,9.650051424614503e-07,2.7233573973717284e-07,5.8283902149014466e-08
1.2835481300044194e-07,9.052524285735331e-10,1.6796794510831603e-10,5.67502544956966e-10,1.0425758034671162e-08,3.705085682703668e-10,5.1541793055776e-09,1.7099701210554485e-08,7.55378408712204e-08,1.2880315125585184e-06,1.4197851783137594e-08,1.0182268539438155e-07,1.1779769382158634e-09,1.2024139461885852e-09,8.538361129240002e-08
0.1262291818857193,0.015611345879733562,0.061323683708906174,0.01039077527821064,0.0697527751326561,0.10942535847425461,0.053927741944789886,0.026113498955965042,0.02031089924275875,0.12808622419834137,0.023980243131518364,0.0397176668047905,0.02465514838695526,0.019148899242281914,0.060158807784318924
0.7946200966835022,0.5233049988746643,0.46376195549964905,0.5963740348815918,0.48182159662246704,0.3965511620044708,0.4388503134250641,0.6276156902313232,0.21723152697086334,0.3223060071468353,0.3867446184158325,0.6994076371192932,0.5690143704414368,0.3824007213115692,0.6396210193634033
0.06188630685210228,6.61922467770637e-06,0.0004407759988680482,0.0018583632772788405,0.013534784317016602,0.0027888119220733643,0.002126816427335143,0.00043332899804227054,0.009779294021427631,0.026044702157378197,0.010036749765276909,0.007976282387971878,0.0034088739193975925,0.0008636126876808703,0.002210882492363453
0.9971177577972412,0.9964773058891296,0.9964227080345154,0.9992223978042603,0.9804926514625549,0.9976589679718018,0.8228761553764343,0.9944652915000916,0.9987438321113586,0.9956544637680054,0.9818627238273621,0.996309220790863,0.9121151566505432,0.9990050196647644,0.9993624091148376
0.6550564765930176,0.7112331390380859,0.6686131954193115,0.5786845088005066,0.6603810787200928,0.6328824162483215,0.6831042766571045,0.5909633636474609,0.5671281814575195,0.5902436971664429,0.5734420418739319,0.6729410886764526,0.5136492252349854,0.4323508143424988,0.6334139108657837
1.7851878510555252e-05,1.0850819307961501e-05,0.0003562638012226671,3.149377789668506e-06,0.0001309216459048912,1.6883985153981484e-05,3.7190843613643665e-06,0.0009293305338360369,0.0003144742513541132,0.0008320084889419377,3.188501523254672e-06,0.0002103169827023521,0.0006944589549675584,1.0025580195360817e-05,4.2436568037373945e-06
0.0020847099367529154,6.01804131292738e-05,0.005900240503251553,0.00039412936894223094,0.0005591833614744246,0.0007001837366260588,0.0001738432329148054,0.0010071707656607032,0.0006071583484299481,0.004843386821448803,0.0004888684488832951,0.001477674930356443,0.0004218076355755329,0.0012384351575747132,0.00042177384602837265
0.00025657625519670546,0.001073404448106885,0.004300488159060478,0.00047412904677912593,0.0002676851290743798,0.0009432381484657526,0.000159550501848571,0.0005841374513693154,0.0018772806506603956,0.004013271536678076,0.00028891561669297516,0.0008956015226431191,0.001469354028813541,0.0019441471667960286,0.0002627428330015391
1.2892826362076448e-06,5.939983566349838e-06,3.880341682815924e-05,1.0458666110935155e-05,5.210826202528551e-05,3.791306880884804e-05,2.6721536414697766e-05,2.6823021471500397e-05,0.0009599074255675077,0.0009278207435272634,0.00024026917526498437,4.191885091131553e-05,8.06298885436263e-06,0.0007741754525341094,3.2756404380052118e-06
0.0012877904810011387,0.00025169432046823204,0.0005076726083643734,0.0003250652807764709,0.0010589674348011613,0.0020784540101885796,0.002860706765204668,0.0013906704261898994,0.004198234993964434,0.0016412921249866486,0.003414345672354102,0.0013526123948395252,0.0010140062076970935,0.0006592390709556639,0.0003412387741263956
0.474498987197876,0.2942575514316559,0.36745715141296387,0.17552903294563293,0.21166902780532837,0.4585144519805908,0.4136100113391876,0.28472641110420227,0.33144187927246094,0.3203534185886383,0.2875277101993561,0.3986970782279968,0.106172576546669,0.17040744423866272,0.4850797951221466
0.9999707937240601,0.9999974966049194,0.9999901056289673,0.9999984502792358,0.999990701675415,0.9999992847442627,0.999603807926178,0.9999967813491821,0.999995231628418,0.9998420476913452,0.9974607229232788,0.9999909400939941,0.9999599456787109,0.9999998807907104,0.999998927116394
0.029778743162751198,0.0014528337633237243,0.000638163648545742,0.00011007969442289323,0.002931334311142564,0.03434779867529869,0.009145678021013737,0.0029619638808071613,0.004400119185447693,0.0014874374028295279,0.0027179087046533823,0.020267341285943985,0.00043058517621830106,0.00012124648492317647,0.006004631519317627
0.25929370522499084,0.08178789913654327,0.04932904615998268,0.005203468259423971,0.016870075836777687,0.14246594905853271,0.10877435654401779,0.07574109733104706,0.03802858293056488,0.046091798692941666,0.06793276965618134,0.05814404785633087,0.013652121648192406,0.008101324550807476,0.08962680399417877
0.0008736365125514567,0.00011031308531528339,0.0008444733684882522,0.004645627923309803,0.002188013168051839,0.0001349164522252977,0.00041718391003087163,0.0021782575640827417,0.0014638284919783473,0.06513286381959915,0.007946394383907318,0.0013673185603693128,0.0009689457365311682,0.002054896205663681,0.0003590272390283644
0.19507913291454315,0.05405915528535843,0.1071784570813179,0.03946017473936081,0.16147381067276,0.1950528919696808,0.11271516233682632,0.06215810403227806,0.14946211874485016,0.11595601588487625,0.08468959480524063,0.24111339449882507,0.0305454283952713,0.025125877931714058,0.09567361325025558
0.5593544840812683,0.07524643838405609,0.22987708449363708,0.07429618388414383,0.5721758604049683,0.0718209519982338,0.11801738291978836,0.09816814959049225,0.14346908032894135,0.2527010440826416,0.3380165994167328,0.4338243007659912,0.13646790385246277,0.1250474601984024,0.44118255376815796
0.9038832783699036,0.7986413836479187,0.35933998227119446,0.39188966155052185,0.4960264563560486,0.7607258558273315,0.5717657208442688,0.6750230193138123,0.45554977655410767,0.6297176480293274,0.7431901097297668,0.7099148035049438,0.5076459050178528,0.7115801572799683,0.8328539133071899
0.001562969759106636,0.0008689272799529135,0.0030660713091492653,0.0015944002661854029,0.001162930391728878,5.27463134858408e-06,0.01099975872784853,0.013453900814056396,0.001145685208030045,0.04069749638438225,0.0005935704102739692,0.003360624425113201,0.006119703408330679,0.00045462267007678747,0.0004062331572640687
0.026136785745620728,0.004025544039905071,0.0034208795987069607,0.018854139372706413,0.007678377907723188,0.0004992849426344037,0.0240293238312006,0.16151313483715057,0.03523850068449974,0.01003244984894991,0.020481904968619347,0.00761213107034564,0.007752077654004097,0.033538199961185455,0.011848853901028633
0.9980902075767517,0.9990678429603577,0.9999244213104248,0.9998534917831421,0.999932050704956,0.9999756813049316,0.9815189838409424,0.9997571110725403,0.9998776912689209,0.9995089769363403,0.9938763976097107,0.9997313618659973,0.9993734955787659,0.9997051358222961,0.9999504089355469
0.05617563799023628,0.0005700879846699536,0.006210876628756523,0.001294528366997838,0.012845045886933804,0.0032948781736195087,0.0633750632405281,0.005616144277155399,0.0036749369464814663,0.010259959846735,0.013615923002362251,0.02880948595702648,0.0022917110472917557,0.0007224989240057766,0.0289654228836298
0.1909857988357544,0.00538718281313777,0.004047262016683817,0.005372609011828899,0.009076695889234543,0.13950523734092712,0.18043911457061768,0.008913826197385788,0.01232955977320671,0.11010830104351044,0.05336757004261017,0.20148053765296936,0.003791471943259239,0.0011062135454267263,0.0570005364716053
0.9996294975280762,0.9996463060379028,0.9991791844367981,0.9996732473373413,0.9996601343154907,0.9998365640640259,0.9990033507347107,0.9994590878486633,0.9992461204528809,0.9964783787727356,0.9950824975967407,0.9996836185455322,0.9973099231719971,0.9998764991760254,0.9999188184738159
0.00034106281236745417,0.0001726815098663792,9.876976037048735e-06,6.154166840133257e-06,0.0003063596086576581,9.414283704245463e-05,0.0006241680239327252,0.0001912853476824239,0.0002939678088296205,0.00025149446446448565,0.0007679203990846872,0.0008396190823987126,2.9504455596907064e-05,2.9795428417855874e-06,0.0001141567699960433
0.9539144039154053,0.9677300453186035,0.9175063371658325,0.8764714002609253,0.8515167236328125,0.9664962887763977,0.8539605140686035,0.8496606945991516,0.8325919508934021,0.7862284779548645,0.8204259276390076,0.9015483260154724,0.9148719310760498,0.6748841404914856,0.8963183164596558
0.8342642784118652,0.7532930374145508,0.7229737639427185,0.7284764051437378,0.40952345728874207,0.6830041408538818,0.5035637021064758,0.7176322937011719,0.5214952230453491,0.6253393292427063,0.5509172677993774,0.7246407866477966,0.5293689966201782,0.5907225012779236,0.6405186653137207
0.09490195661783218,0.0296933613717556,0.10929896682500839,0.05933724716305733,0.044824499636888504,0.0018707134295254946,0.0749979019165039,0.18279892206192017,0.2607722878456116,0.15877355635166168,0.06702318042516708,0.2938193678855896,0.022236056625843048,0.0061666397377848625,0.013364549726247787
0.9912617206573486,0.9988489151000977,0.9990224838256836,0.9953734278678894,0.9992300271987915,0.9989299178123474,0.9864662289619446,0.9938556551933289,0.9982489347457886,0.9798818826675415,0.9756739139556885,0.9966838955879211,0.9967821836471558,0.9996563196182251,0.9994176626205444
3.8577276484375034e-08,8.930776673743424e-10,1.7530918383634742e-10,4.58614368703536e-10,1.3214475069744935e-09,4.722132906920251e-09,4.2915362996609474e-07,4.838395017969788e-09,3.0909035331205814e-08,5.893382848398687e-08,4.442047440988972e-07,2.7246147737969295e-07,5.824138948895552e-10,2.9680906170337362e-12,2.61792081346357e-07
0.6227080821990967,0.45402488112449646,0.40034249424934387,0.36147063970565796,0.48462802171707153,0.5560191869735718,0.5037021636962891,0.37461981177330017,0.39190539717674255,0.5284144878387451,0.4715501368045807,0.5685743689537048,0.21799087524414062,0.63123619556427,0.4775547683238983
0.9999290704727173,0.9999452829360962,0.9998564720153809,0.9999988079071045,0.9997633099555969,0.9999665021896362,0.9986876845359802,0.9999896287918091,0.9999260902404785,0.9990134239196777,0.9974133372306824,0.999962568283081,0.9998278617858887,0.9999960660934448,0.9999881982803345
0.19550853967666626,0.08991299569606781,0.03116459958255291,0.019550606608390808,0.2242174744606018,0.1159633994102478,0.2604019045829773,0.09185048937797546,0.20459094643592834,0.14502818882465363,0.19539275765419006,0.3796024024486542,0.048899296671152115,0.03090653009712696,0.20174482464790344
0.02559399977326393,0.001465599867515266,0.01824106276035309,0.002207012614235282,0.00807945616543293,0.01347330678254366,0.0013499466003850102,0.008549712598323822,0.012324230745434761,0.027634799480438232,0.0018939367728307843,0.06073977053165436,0.003441320499405265,0.0017463486874476075,0.005258883349597454
0.6157224774360657,0.6136945486068726,0.31545546650886536,0.2653016149997711,0.39627569913864136,0.3229333162307739,0.3841983675956726,0.4892275929450989,0.47988182306289673,0.6358200311660767,0.5224034190177917,0.5739506483078003,0.19970829784870148,0.7023164629936218,0.9105408787727356
0.0008183249738067389,7.593299960717559e-05,9.067951759789139e-05,0.0009984337957575917,0.0010092651937156916,0.0004429261898621917,0.004688217304646969,0.0005253154085949063,0.0007076534675434232,0.004082875791937113,0.0025391115341335535,0.002453647553920746,0.00028057617601007223,0.00044851479469798505,0.0006342614069581032
0.040792711079120636,0.0008106028544716537,0.0041178688406944275,0.000705866958014667,0.011648964136838913,0.024186240509152412,0.0013385000638663769,0.008152191527187824,0.020695071667432785,0.018845945596694946,0.003046564292162657,0.11471336334943771,0.0002128485793946311,0.009576267562806606,0.010950886644423008
5.525807589279452e-10,2.941808038489646e-13,2.1252414758587967e-11,1.588551512554659e-10,2.060068782228086e-09,2.8666430123766573e-13,1.110648812502335e-11,8.659308270431154e-10,3.602605769259526e-09,1.6846564676598064e-06,5.271259695405206e-08,3.5844133217111107e-10,2.685778162370145e-11,5.553209801723025e-12,1.4285861989898896e-12
0.978880763053894,0.9586231112480164,0.9297653436660767,0.9928198456764221,0.9638796448707581,0.9917997717857361,0.9657302498817444,0.9909996390342712,0.9756945371627808,0.9135783314704895,0.9185250401496887,0.9852328896522522,0.9772310256958008,0.9933454990386963,0.9529736638069153
0.0034353192895650864,2.333445991098415e-05,7.884209480835125e-05,7.668358193768654e-06,0.00027242666692472994,0.0006666409899480641,0.0010964547982439399,7.652054773643613e-05,9.120262257056311e-05,0.0004186996666248888,0.0010037381434813142,0.002315295860171318,1.5177878594840877e-05,3.4859358493122272e-06,0.0007404861971735954
4.917582430152834e-08,8.176714305641042e-10,9.28478460782145e-10,3.543040527631547e-09,3.143761375667964e-07,1.3805563803259702e-08,1.2312021681282204e-05,1.2544906224931651e-09,5.8443312411782244e-08,1.7216556216226309e-06,5.353411935971053e-08,1.2380783118715044e-05,4.7400181557577525e-09,3.784582869315045e-09,6.594875685550505e-07
6.27309491392225e-05,4.4433094444684684e-05,1.980433808057569e-05,8.18770713522099e-05,0.0009510728996247053,3.63756680599181e-06,1.6431129552074708e-05,0.0013553292956203222,0.0005402522510848939,0.0008458303636871278,9.297944779973477e-05,0.0002694452414289117,0.00032356419251300395,1.1860523045470472e-05,8.256038199760951e-06
2.5785094059926905e-09,2.3478310406943592e-09,2.8256703643592118e-08,3.868820819263874e-10,8.163834053220853e-08,3.9383149519345295e-10,7.343122110370359e-09,2.946909205547854e-08,3.3085410677813343e-07,1.7365358644383377e-06,1.6350886866689507e-08,1.1983898673406657e-07,2.1597404042950075e-07,1.7305096022823818e-08,1.5800037944657674e-09
0.0016715179663151503,0.0003420900320634246,0.0022697257809340954,0.0007819862221367657,0.00045081981807015836,0.0001329743245150894,1.2639328815566842e-05,0.0013728406047448516,0.008033700287342072,0.004477387294173241,0.00015231089491862804,0.0031577881891280413,0.0008315931190736592,0.001224176725372672,0.0007851447444409132
0.00035948207369074225,3.857867795886705e-06,0.0003684826660901308,0.00021069431386422366,0.002993137575685978,0.0005400524823926389,0.00058444042224437,0.00028373426175676286,0.00048694905126467347,0.004021295811980963,0.0001255636161658913,0.0011074001668021083,0.00032751751132309437,0.001457480131648481,0.00016925607633311301
