1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22
0.9999927282333374,0.999889612197876,0.9998617172241212,0.9998432397842408,0.9999346733093262,0.9999563694000244,0.9997288584709167,0.999515414237976,0.9991357922554016,0.9999551773071288,0.9999375343322754,0.9999483823776244,0.9999104738235474,0.9998236298561096,0.9997817873954772,0.9998317956924438,0.999976634979248,0.9999845027923584,0.9999933242797852,0.9999933242797852,0.9996529817581176,0.9999358654022216,0.9999945163726808
0.2379156649112701,0.21222107112407684,0.26918208599090576,0.2472048252820969,0.5293357372283936,0.2267180234193802,0.14538197219371796,0.09356854856014253,0.1037447303533554,0.167371928691864,0.4068406820297241,0.36954405903816223,0.3753650784492493,0.041730508208274834,0.04157263413071632,0.13055714964866638,0.16185492277145386,0.04724317044019699,0.06412295252084732,0.06412295252084732,0.592241644859314,0.18311646580696106,0.3254670798778534
5.272350334095677e-10,4.196557347313501e-05,4.390118192532101e-05,4.208087375445756e-06,0.00020406223484314973,5.244101430434968e-06,2.2665548499584235e-21,2.1613562051214785e-09,2.5212941068275535e-07,0.00016211520414799452,8.777109906077385e-05,6.267603566811887e-06,4.656722467188956e-06,5.940361091916202e-09,1.824570894370936e-08,1.666797470534221e-05,3.854745955322869e-05,2.524357167743574e-09,1.1383515463592175e-08,1.1383515463592175e-08,1.135235493165965e-06,2.288979175091299e-07,1.3795983022646398e-08
0.0001475463941460475,0.17317500710487366,0.15758594870567322,0.1605394035577774,0.07544344663619995,0.03423711284995079,0.3614486157894135,0.016894513741135597,0.05070201307535172,0.14712946116924286,0.2263990491628647,0.06450522691011429,0.02294340543448925,0.0021646958775818352,0.0015478478744626045,0.00673597352579236,0.38609832525253296,2.5481017473794054e-06,1.5766165233799256e-05,1.5766165233799256e-05,0.005396030843257904,4.6757255844909196e-09,1.5396761909869386e-07
0.020846232771873474,0.044006481766700745,0.045711297541856766,0.049276255071163184,0.02855483070015908,0.011281699873507023,0.054512850940227515,0.02379101328551769,0.03232334181666373,0.0714913010597229,0.04482919722795488,0.035158414393663406,0.051691308617591865,0.05265074223279953,0.048323534429073334,0.093369260430336,0.09568797051906586,0.0245243739336729,0.02105866745114326,0.02105866745114326,0.01330964732915163,0.00864630751311779,0.09796018898487092
0.060553517192602165,0.5532051920890808,0.5535877346992493,0.6236808896064758,0.655892014503479,0.2009422332048416,0.9451010227203368,0.8579833507537842,0.812882125377655,0.7729374766349792,0.9524000287055968,0.8860962986946106,0.7135794758796692,0.0247493926435709,0.014316769316792488,0.11675077676773073,0.10597376525402068,3.043548713321797e-05,0.0002498971007298678,0.0002498971007298678,0.05343322455883026,2.968055241581169e-07,1.0330332855801316e-07
0.19632954895496368,0.2576335072517395,0.3205014765262604,0.3167037069797516,0.6761682033538818,0.8931202888488771,0.6480284929275513,0.2208978831768036,0.2640387415885925,0.4825979173183441,0.3969934582710266,0.4210792779922485,0.5682092905044556,0.6658436059951782,0.6755653619766235,0.9648297429084778,0.17138715088367462,0.2732194662094116,0.2461673319339752,0.2461673319339752,0.9305393099784852,0.9345974922180176,0.9969224333763124
3.070325886861909e-31,5.229369888504198e-12,2.1896194926651624e-11,3.1762513084086785e-13,4.9689202086256046e-08,2.173414232205596e-21,0.0,1.4764357102192404e-27,5.111102281522603e-25,1.6464275631733472e-07,5.1012159448839134e-14,9.282091438478043e-18,2.6708111015688727e-18,2.183724166187126e-24,3.1089251243918883e-23,2.499146824544701e-14,1.568865480236492e-13,4.292299975261615e-20,2.9937463418174843e-18,2.9937463418174843e-18,2.50090876827147e-12,3.119363441029025e-33,5.428016835838807e-23
0.6030659079551697,0.8110753893852234,0.8655287623405457,0.8588035702705383,0.9686411023139954,0.9627490639686584,0.9942839741706848,0.8977096080780029,0.7961406707763672,0.9654539227485656,0.9978415966033936,0.9969371557235718,0.9958339929580688,0.7414188981056213,0.6825147867202759,0.9858706593513488,0.5182176828384399,0.004543570335954428,0.017993880435824394,0.017993880435824394,0.872173547744751,0.7295107841491699,0.02338774874806404
0.002413713373243809,0.023756958544254303,0.030324602499604225,0.02823582105338573,0.01863807812333107,0.01047211978584528,0.009456912986934185,0.008599841967225075,0.011759978719055651,0.031027548015117645,0.029944336041808125,0.01728634536266327,0.021636640653014183,0.019206766039133072,0.018243325874209404,0.016918640583753586,0.04141155257821083,0.0108012855052948,0.01183473225682974,0.01183473225682974,0.0073397927917540065,0.02268618904054165,0.011393578723073006
0.06849400699138641,0.1398840993642807,0.16513793170452118,0.1873471438884735,0.17197135090827942,0.04824155941605568,0.08097217977046968,0.14349310100078586,0.18998996913433075,0.10825775563716887,0.25159212946891785,0.2927314341068268,0.339472770690918,0.01186161208897829,0.01451948843896389,0.03839986398816109,0.4206435978412628,0.061857357621192925,0.06931449472904205,0.06931449472904205,0.3614216148853302,0.16975444555282593,0.76747727394104
0.9914211630821228,0.9771600365638732,0.9682364463806152,0.9740588068962096,0.9845571517944336,0.982148051261902,0.9216467142105104,0.9739648103713988,0.9689007401466372,0.9948293566703796,0.9917044639587402,0.9918306469917296,0.9918009638786316,0.9918867945671082,0.9895182251930236,0.9974379539489746,0.9706032872200012,0.9938783049583436,0.9962354302406312,0.9962354302406312,0.9659624099731444,0.9778573513031006,0.9818769693374634
1.2415748642524704e-06,0.5126918554306029,0.4689953625202179,0.590139627456665,0.031573362648487084,0.0003803636063821614,0.0030409821774810553,0.028995757922530174,0.2493702471256256,0.3430318236351013,0.24789667129516602,0.04309176281094551,0.0039479220286011705,0.00015450401406269518,9.424712334293872e-05,0.048126220703125,0.02201637625694275,1.0604897404675741e-08,1.8415421720874287e-07,1.8415421720874287e-07,0.0001596040528966114,4.408051360586156e-15,1.1016877514424817e-12
0.19821757078170776,0.5236796736717224,0.5298333764076233,0.5655474066734314,0.1889203488826752,0.29794976115226746,0.38379427790641785,0.5608757734298706,0.6086808443069458,0.32274264097213745,0.20588934421539307,0.19673995673656464,0.227297991514206,0.13653554022312164,0.14768865704536438,0.22844524681568146,0.6397130489349365,0.30819258093833923,0.3347364366054535,0.3347364366054535,0.2092934101819992,0.4983787834644318,0.8482941985130309
0.2994594275951385,0.22797711193561554,0.2939105331897736,0.2520187497138977,0.8068467378616333,0.588604748249054,0.6160448789596558,0.13998867571353912,0.14376334846019745,0.3175491094589233,0.3430792391300201,0.4277296662330627,0.4820998907089234,0.4302456378936768,0.3993055820465088,0.4394745230674744,0.2654326260089874,0.15826556086540222,0.199117511510849,0.199117511510849,0.9166710376739502,0.5837213397026062,0.5170226097106934
0.9997147917747498,0.9982879757881165,0.9982155561447144,0.9976937174797058,0.999380350112915,0.9993537068367004,0.9978399276733398,0.9971747398376464,0.9948096275329592,0.9990069270133972,0.9995412826538086,0.999599039554596,0.9994651675224304,0.9986745119094848,0.9981383085250854,0.9984686970710754,0.9998379945755004,0.9998860359191896,0.9999263286590576,0.9999263286590576,0.9989746809005736,0.9996626377105712,0.9995966553688048
0.1131233051419258,0.7095268964767456,0.7674226760864258,0.7876688838005066,0.9321016073226928,0.9345938563346864,0.9981914162635804,0.959844172000885,0.9015594720840454,0.9525684118270874,0.9897642135620116,0.9740349054336548,0.9466331005096436,0.8876142501831055,0.8333372473716736,0.9953190684318542,0.26244625449180603,0.00022811876260675487,0.002145259408280253,0.002145259408280253,0.37195339798927307,8.545832315576261e-06,1.92339683735554e-07
0.01950192078948021,0.054800163954496384,0.047950878739357,0.04505703970789909,0.004608318675309421,0.008130159229040146,0.0024695436004549265,0.02369360625743866,0.023917639628052708,0.016953716054558754,0.01981695182621479,0.015614700503647327,0.01704259403049946,0.013343152590095995,0.01337922178208828,0.006611770950257778,0.008594322018325329,0.0013047520769760013,0.0017042282270267606,0.0017042282270267606,0.003821765072643757,0.013888259418308737,0.008588992990553379
0.20564986765384674,0.02173593267798424,0.02488258108496666,0.023410182446241386,0.03537037596106528,0.02041812054812908,0.025723462924361232,0.020834391936659813,0.03532818332314491,0.03557102009654045,0.03493661433458328,0.029528779909014705,0.0354493111371994,0.009948791936039923,0.010567666031420227,0.014583921991288662,0.18582458794116974,0.039271056652069085,0.051211468875408166,0.051211468875408166,0.06581520289182663,0.16452862322330475,0.3012699484825134
0.9279314279556274,0.9347375631332396,0.9100134968757628,0.9282163977622986,0.9893630146980286,0.9807488918304444,0.9840999841690063,0.9715472459793092,0.9769957661628724,0.9285318851470948,0.9613922834396362,0.9554141759872437,0.9434102773666382,0.9811993837356568,0.9782343506813048,0.937292218208313,0.9521437287330629,0.942025899887085,0.9616811275482178,0.9616811275482178,0.9223695397377014,0.8939195275306702,0.9161111116409302
0.04392177239060402,0.06578245759010315,0.07205566018819809,0.07865449786186217,0.8561749458312988,0.7788527607917786,0.4451414048671721,0.02135223150253296,0.028529351577162743,0.5189410448074341,0.26688751578330994,0.1526026427745819,0.3368527889251709,0.5422610640525818,0.4981005191802978,0.8384540677070618,0.005057188216596842,0.08484430611133575,0.1336149424314499,0.1336149424314499,0.9778233766555786,0.7621074914932251,0.09786923229694366
6.75429524915177e-16,1.8216784155811183e-05,9.340580618300013e-06,7.581274530821248e-06,0.0003799245750997216,1.0325078986239687e-10,2.033309718513232e-12,1.3901189532816717e-08,1.8233484411211973e-07,4.827193606615765e-06,2.7409132599132136e-06,3.538294635063721e-08,6.10454762295376e-08,2.930586795457657e-08,3.842328766268111e-08,1.5017694465768725e-07,3.9140615193389294e-09,1.0589247256831413e-09,7.440160487703906e-09,7.440160487703906e-09,1.515493931947276e-05,7.821226441018582e-14,4.322528793232472e-11
4.047895916028943e-15,1.1382839147699995e-05,9.517476428300142e-06,6.394774572981988e-06,0.00033152822288684547,1.3749059668555221e-09,1.8155200806796798e-20,3.468719711463564e-08,2.0245492748927066e-07,6.023416972311679e-06,6.268201559578301e-06,3.867962163894845e-07,2.1291970142556238e-07,6.169570930525393e-12,1.2551354920675715e-11,9.798422070161903e-06,1.5853580948022028e-10,8.595417853030085e-07,3.048472763111932e-06,3.048472763111932e-06,0.0001402644847985357,1.1745890926562195e-09,7.607999230607733e-10
0.5062777400016785,0.7836059331893921,0.7696608901023865,0.767655611038208,0.5595383644104004,0.3111814558506012,0.7146635651588441,0.7391827702522278,0.7256523370742798,0.5297901630401611,0.8440775275230408,0.8399909138679504,0.8691007494926453,0.5952662229537964,0.5770216584205627,0.8308094143867493,0.8664842247962952,0.6505987644195557,0.657244861125946,0.657244861125946,0.5672348141670227,0.6721627116203308,0.954020857810974
0.14112864434719086,0.03692597895860672,0.03106342814862728,0.03343159332871437,0.08682990819215775,0.029882019385695457,0.004935406148433685,0.02059151604771614,0.06867468357086183,0.15489940345287326,0.16451314091682434,0.10057196021080016,0.0866515189409256,0.1400587409734726,0.14176224172115326,0.03426672890782356,0.022400259971618645,0.05984207987785339,0.08164791017770767,0.08164791017770767,0.03879379108548165,0.3428287208080292,0.10339611023664473
0.12206224352121353,0.4147258996963501,0.2734953761100769,0.4338410496711731,0.4585031270980835,0.19293716549873352,0.8363078832626343,0.14106054604053495,0.18440215289592746,0.17139849066734314,0.2403499782085419,0.12328322231769565,0.15509681403636932,0.2681103050708771,0.2327346205711365,0.8918169140815735,0.17982399463653564,0.3015502691268921,0.3952001035213471,0.3952001035213471,0.18258503079414368,0.06841837614774704,0.15842892229557035
3.1504918980174542e-18,6.132057478680507e-06,4.235303549648961e-06,2.525785248508328e-06,0.00010991765157086776,1.198570496324658e-11,1.5086219273415625e-17,1.8238077606307082e-13,1.6372863134717086e-11,2.759110248007347e-05,1.0032742636667535e-08,2.055733361316925e-11,1.8997201381432127e-11,2.4404952139582027e-14,7.341114613987691e-14,5.882404563450905e-10,8.103965143391179e-08,1.2079398625016585e-13,2.5806457665256133e-12,2.5806457665256133e-12,2.3605673504789595e-07,1.0563332298023712e-19,4.41762299501753e-18
0.09875361621379852,0.030985264107584964,0.03370852395892143,0.030473997816443443,0.040779486298561096,0.04441250860691071,0.13634538650512695,0.03899061307311058,0.057309426367282874,0.025123730301857,0.02439107373356819,0.0276519637554884,0.03513417392969132,0.033908911049366004,0.036659158766269684,0.012400884181261064,0.06616061180830002,0.1990775167942047,0.23877936601638794,0.23877936601638794,0.060083825141191476,0.09417037665843964,0.38710084557533264
0.00021991667745169247,0.0016369388904422526,0.0016855153953656554,0.0014711272669956088,0.005843651946634054,0.001759534701704979,0.00030954155954532325,0.00018291342712473124,0.00029278351576067507,0.002186004770919681,0.004881368950009346,0.002593205776065588,0.003437233157455921,0.0003983537608291954,0.0002946353342849761,0.0008786831167526543,0.00441474886611104,0.0007243620348162949,0.0015012467047199607,0.0015012467047199607,0.008100386708974838,0.0009653042652644217,0.000545455201063305
0.06335680186748505,0.5077046751976013,0.3645234107971192,0.4772080481052399,0.4008362591266632,0.05668092146515846,0.4974222481250763,0.09310747683048247,0.2394579201936721,0.20045709609985352,0.11837131530046464,0.05057613924145698,0.08263872563838959,0.0705389603972435,0.06797776371240616,0.3757274448871613,0.23648309707641602,0.0809294804930687,0.09719347953796388,0.09719347953796388,0.1472933292388916,0.14581196010112762,0.03607301414012909
1.7014034065946008e-20,0.005975059699267149,0.003759476123377681,0.003831060137599706,2.6388628612039607e-05,4.339731970049582e-13,1.9472214234786674e-25,1.936425873165851e-13,1.132148368110375e-11,0.0015103063778951766,8.680019192297549e-08,1.5863199642751624e-10,1.0665411262489325e-11,1.0739593242492518e-11,1.5806472450363707e-11,1.4493522826342087e-07,0.0001061109796864912,8.790161172492349e-16,6.31617289937117e-14,6.31617289937117e-14,4.058514857518959e-09,1.7972544552744738e-33,1.7328082356483105e-23
0.9973430037498474,0.9899152517318726,0.9818527102470398,0.984914243221283,0.9972966313362122,0.9886934161186218,0.9893779158592224,0.9686155915260316,0.9776558876037598,0.9871495366096495,0.9831194281578064,0.9838364720344543,0.9849448800086976,0.9964032173156738,0.99583637714386,0.9950215816497804,0.9922162294387816,0.9898186326026917,0.9922254085540771,0.9922254085540771,0.987539529800415,0.999502658843994,0.9923506379127502
0.0031594533938914533,0.008406123146414757,0.005809043534100057,0.00390274845995009,0.0028608129359781733,0.006882157176733017,0.0029960856772959232,0.001474521472118795,0.001924196374602616,0.009277195669710636,0.0042335130274295816,0.0023295560386031857,0.004435293842107058,0.005580083932727575,0.005167478695511818,0.002571693388745189,0.005742863286286593,0.00681975157931447,0.0069540184922516355,0.0069540184922516355,0.0025761900469660763,0.008099760860204697,0.018208751454949382
0.8645198345184326,0.7428225874900818,0.7928944826126099,0.7776931524276733,0.7704022526741028,0.35135823488235474,0.5524221658706665,0.6648582220077515,0.6550598740577698,0.7182924747467041,0.6868053674697876,0.70622718334198,0.6262771487236023,0.4610904455184937,0.46732297539711,0.559511661529541,0.7158829569816589,0.8604690432548523,0.8705496788024902,0.8705496788024902,0.7031980156898499,0.4641620516777039,0.5200708508491516
