is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5
1.7552648787569347e-12,7.519839785585791e-13,1.3860104904062087e-11,6.824177334330273e-10,1.8379614497021635e-09,1.7606999912356264e-16
5.424440132628661e-07,0.00018683241796679795,0.9995666146278381,8.344105481228326e-06,0.9560261964797974,0.9634638428688049
4.15220343221732e-19,5.1973220394074815e-08,0.35905686020851135,2.0866790825628534e-13,8.577986099211898e-10,7.582199941680301e-06
0.0006566769443452358,0.008625589311122894,0.9984777569770813,0.0030820316169410944,0.07375435531139374,0.9349697828292847
0.9998829364776611,0.9999818801879883,0.9996154308319092,0.9998842477798462,0.9870750308036804,0.9999995231628418
0.01607677899301052,0.0023859140928834677,0.008317275904119015,0.006770973093807697,0.008848028257489204,0.00261049997061491
1.8001510397880338e-06,4.862173227593303e-06,0.019385263323783875,6.696098466818512e-07,0.0031940673943609,9.37411459744908e-06
4.664104412789703e-19,1.424174805864098e-10,0.0001325565535807982,6.343887139778973e-16,1.9223904018872418e-05,3.243995003177069e-11
0.015408209525048733,0.05591738596558571,0.02019052952528,0.007775501813739538,0.008584008552134037,0.0036991548258811235
8.541549689766725e-09,1.0339176697016228e-05,0.16910037398338318,2.1947959075174772e-11,7.562407699879259e-05,9.363627032143995e-05
0.9326407313346863,0.9524940848350525,0.8224478363990784,0.8458033800125122,0.7271794080734253,0.6117627620697021
0.06310361623764038,0.015379329212009907,4.031794065273431e-10,0.0008680761093273759,4.523215579865791e-09,1.1651326531136874e-05
3.176101870394632e-08,2.540313289500773e-06,0.015108765102922916,7.177387573165106e-08,0.0004003081703558564,8.019363235689525e-07
0.11462771147489548,0.12514932453632355,0.873479962348938,0.8805093169212341,0.062333736568689346,0.13428035378456116
0.9968016147613525,0.9990800619125366,0.9682720899581909,0.9986673593521118,0.9003695249557495,0.9909932017326355
5.091645562060876e-06,0.0007400442264042795,0.998530387878418,1.4786794054089114e-05,0.0023497974034398794,0.016669167205691338
0.9384161233901978,0.8280831575393677,0.7915521264076233,0.9047540426254272,0.9299277663230896,0.9895232319831848
1.4335826969968934e-10,1.6997195189105696e-06,2.722245335462503e-05,2.80931961721409e-14,1.6070277053525928e-11,1.8357122488765754e-09
0.8710556030273438,0.15143346786499023,0.7786564826965332,0.8964452147483826,0.24317845702171326,0.8626670241355896
1.7718809885991504e-07,9.917155693983659e-06,0.06614570319652557,4.6809972786832077e-07,6.279726949287578e-05,2.2663377876597224e-06
8.938973450334231e-10,5.9141675592400134e-05,2.1489051044241286e-13,5.987895520593282e-18,5.279119423794814e-26,0.005226959474384785
0.0,2.1987927185155613e-34,1.461562280086837e-36,0.0,6.551987339731918e-30,0.0
0.00017006265989039093,0.008104267530143261,0.9963614344596863,0.0005153899546712637,0.7128326892852783,0.972852349281311
4.6262721298262477e-07,3.1406916605192237e-06,5.84051974783506e-07,1.2361917470116168e-05,5.493034223036375e-06,3.518637811672498e-11
0.11151977628469467,0.052321907132864,0.9701877236366272,0.015782130882143974,0.09000660479068756,0.02987511083483696
0.0588836669921875,0.5189962387084961,0.9978951215744019,0.12938757240772247,0.996296226978302,0.8922417759895325
4.735104994324502e-06,3.936149732908234e-05,1.6944856628953175e-09,2.8943248839286007e-11,5.730870358671425e-25,0.4212793707847595
0.07624984532594681,0.033854901790618896,0.954047441482544,0.0032892830204218626,0.08070085942745209,0.2627677321434021
0.0003520507598295808,0.0012728209840133786,0.9873255491256714,3.340663170092739e-05,0.0007642486598342657,0.007690893020480871
0.016725903376936913,0.0004522132803685963,1.370330643221836e-15,1.6507967302459292e-05,4.172162615390107e-11,7.858157874407468e-11
9.554052929766603e-42,1.1184357580430602e-22,2.709226356516427e-28,1.961817850054744e-44,1.0376133081653543e-36,3.7121224406415968e-22
0.00033370195887982845,0.0013651702320203185,0.5200064778327942,0.0023522302508354187,0.011467093601822853,0.0005859838565811515
0.00018317470676265657,5.2154293371131644e-05,0.04668353497982025,2.3285954739549197e-05,0.005523153580725193,4.6057899453444406e-05
1.169959560343159e-07,5.632642933051102e-05,0.7720170617103577,6.372964378442703e-10,0.00011787400580942631,0.000301003223285079
0.18367715179920197,0.1894984096288681,0.17476584017276764,0.227244034409523,0.223166361451149,0.26339495182037354
0.0,1.8388174760501688e-39,0.0,0.0,0.0,0.0
0.9986371397972107,0.9999170303344727,0.9987655878067017,0.9983319640159607,0.995755672454834,0.9999966621398926
4.374462125866785e-09,2.0215358745190315e-05,8.751795447422644e-21,2.721442793340856e-10,3.5061439163124246e-22,4.0683403867980417e-10
0.0004490279534365982,4.2661544284783304e-05,0.031621627509593964,7.06398213878856e-06,0.002604734618216753,0.00013646039587911218
0.002559424377977848,0.01458229124546051,0.9897569417953491,0.0035884398967027664,0.5931394696235657,0.8191763162612915
0.9996901750564575,0.9974583983421326,0.9967610239982605,0.9999374151229858,0.9939612150192261,0.9994064569473267
0.0053304326720535755,0.002270492259413004,0.10857327282428741,0.0009250207804143429,0.016673661768436432,0.004208527971059084
0.9940677881240845,0.9973284006118774,0.9824632406234741,0.9916927814483643,0.9790729284286499,0.9997122883796692
0.999983549118042,0.9999969005584717,0.9999710321426392,0.9999791383743286,0.998829185962677,0.9999992847442627
0.9998667240142822,0.9996153116226196,0.9948791265487671,0.9999730587005615,0.9773656129837036,0.9999055862426758
4.760948524307196e-09,5.5816162358723886e-08,2.319596595048036e-21,3.082143264568349e-12,6.599305303611747e-12,5.619263667116896e-14
2.136980158095346e-42,5.109498305435159e-27,6.007168249839339e-15,3.5592980993850354e-42,2.319247905906154e-24,2.693280020039754e-32
0.0059629082679748535,0.0016756838886067271,0.006960468832403421,0.0038952447939664125,0.0035739426966756582,0.0017321619670838118
0.00019943152437917888,0.00016462408530060202,0.8214619159698486,4.717189312941628e-06,0.0004600694519467652,7.90007397881709e-05
0.8079395890235901,0.8382017016410828,0.8996433019638062,0.9716346859931946,0.7212985157966614,0.9157924056053162
0.25717929005622864,0.017187869176268578,0.9152944684028625,0.1351228505373001,0.022884955629706383,0.058029428124427795
5.0201240309842406e-34,2.0957109372580245e-19,7.621890450596261e-16,7.217615325826161e-22,2.9131930265382265e-27,5.4478535195397215e-21
1.1973562929080669e-35,1.6829612313795193e-35,3.9153661498731577e-25,1.8199291386313925e-36,2.1591471419696146e-32,1.609414682445896e-33
3.675596719349139e-12,6.405161900230043e-17,1.5044289395521084e-14,5.713115527536394e-13,4.710021828977981e-18,4.691288272598798e-16
0.9990781545639038,0.9969093203544617,0.9501895904541016,0.9954774975776672,0.9711597561836243,0.9893797039985657
0.11461164057254791,0.20587904751300812,0.13625605404376984,0.13050827383995056,0.2216910868883133,0.16671444475650787
0.00021011313947383314,0.14834192395210266,0.9999359846115112,0.2181585133075714,0.998892605304718,0.9999964237213135
8.376303609455524e-40,3.7322937204843202e-25,4.773584111037428e-33,0.0,6.801503765658646e-32,1.4202463737439087e-37
2.3911514694271978e-18,2.5833644556882973e-08,0.010274725034832954,1.4625387218577396e-13,4.6295556899167423e-07,5.754085208309334e-08
0.001118271378800273,0.00027730243164114654,0.6071009039878845,0.00015954882837831974,0.016122497618198395,0.0003987831005360931
0.2745437026023865,0.18381282687187195,0.3216365575790405,0.13586774468421936,0.2270360291004181,0.020822599530220032
0.14305363595485687,0.11289460957050323,0.2853255867958069,0.37787872552871704,0.2073718011379242,0.19549010694026947
2.4928977890686364e-35,2.160587901772689e-18,2.7916291065242017e-25,2.6006904918953737e-36,1.9784179138545486e-21,3.443273721650227e-24
0.8404058218002319,0.6858627796173096,0.9020209312438965,0.7691367268562317,0.8727439641952515,0.8232906460762024
0.9880416393280029,0.9828565716743469,0.9127578735351562,0.9871978163719177,0.8826584815979004,0.9727451801300049
0.4574117362499237,0.20710304379463196,0.14613930881023407,0.6039294600486755,0.26009681820869446,0.35088884830474854
0.9999443292617798,0.9971318244934082,0.9995941519737244,0.999963641166687,0.9994968175888062,0.9999740123748779
0.9859378933906555,0.994297444820404,0.9422098994255066,0.9481068849563599,0.9048195481300354,0.9762833118438721
0.9971060156822205,0.9908373355865479,0.983043372631073,0.9980363249778748,0.963996171951294,0.9926276803016663
0.23092833161354065,0.08778773248195648,0.37138134241104126,0.22354044020175934,0.2140503227710724,0.30495020747184753
0.015072202309966087,0.00400050962343812,0.9950065612792969,0.006089020054787397,0.013971551321446896,0.043178487569093704
0.0013327073538675904,0.0224550012499094,0.9991752505302429,0.003892113221809268,0.4242914915084839,0.9962813258171082
2.6671379600884393e-05,1.934463762154337e-05,0.017699096351861954,6.017372555788825e-08,0.0005856311763636768,1.5553505363641307e-05
0.02279246412217617,0.027639465406537056,0.8272895216941833,0.16175290942192078,0.03971775993704796,0.03494937717914581
0.9864593744277954,0.9520604014396667,0.7694936990737915,0.9826822280883789,0.9174467325210571,0.9597912430763245
2.3042496730130146e-11,1.0506586249903194e-06,0.9963376522064209,1.8343621732697102e-08,0.0003791808267123997,0.00864194706082344
0.01482672430574894,0.008886750787496567,0.8315115571022034,0.007103029638528824,0.015102474018931389,0.013715582899749279
1.4463802600062081e-08,1.0533362910791766e-06,0.5666211247444153,5.934438274124432e-09,9.4038579845801e-05,1.0161755881199497e-06
0.0,0.0,0.0,0.0,0.0,0.0
0.009913725778460503,0.0074747344478964806,0.4518897235393524,0.02636639028787613,0.02570771612226963,0.002415299415588379
0.02342451550066471,0.01786728948354721,9.979251558434044e-08,0.002396736294031143,0.000583080924116075,0.010370182804763317
0.13627693057060242,0.06914515048265457,0.05059860646724701,0.081056147813797,0.07609982043504715,0.04783179238438606
0.9790197014808655,0.9948222637176514,0.8691487908363342,0.9977941513061523,0.917164146900177,0.9484309554100037
0.01169921550899744,0.0159908439964056,0.5514019727706909,0.009288218803703785,0.03191157802939415,0.008674132637679577
0.9972378015518188,0.9802334904670715,0.9200195074081421,0.995678722858429,0.940181314945221,0.9999637603759766
0.9998942613601685,0.9947905540466309,0.9959015250205994,0.9998272061347961,0.9872006177902222,0.9999688863754272
3.731096148840152e-05,3.849874701700173e-05,0.7811110019683838,3.9564042708661873e-07,4.238101973896846e-05,7.821008330211043e-05
0.7747045755386353,0.4102480113506317,0.20294439792633057,0.6157535910606384,0.4727242588996887,0.7195666432380676
0.33062776923179626,0.18702462315559387,0.11541672050952911,0.2372160702943802,0.22983209788799286,0.19594277441501617
0.006032086908817291,0.00869731418788433,0.955564558506012,0.0462956465780735,0.013708444312214851,0.1158163771033287
0.11554586887359619,0.059093717485666275,0.8451603055000305,0.0018135951831936836,0.13209983706474304,0.07750319689512253
2.9490624910977203e-06,0.0018740276573225856,0.999953031539917,3.6359783734951634e-06,0.8352039456367493,0.9975932240486145
0.9892494678497314,0.9956673383712769,0.9746662378311157,0.9938992261886597,0.9358640313148499,0.9996250867843628
0.005650271661579609,0.003056781832128763,0.025923289358615875,0.00041567362495698035,0.025562362745404243,0.006429305765777826
2.3567954254843926e-09,9.442182636121288e-05,0.9951668977737427,1.5772885220144417e-08,0.0013844853965565562,0.03628303483128548
0.5855696797370911,0.44287317991256714,0.28356727957725525,0.6152305603027344,0.3367358148097992,0.5608488917350769
4.3673401006749657e-10,0.0004071966395713389,0.9199786186218262,9.795236621812364e-08,0.00010410010872874409,0.0007630043546669185
0.015823988243937492,0.007601228076964617,0.9805777072906494,0.00017781277711037546,0.07721739262342453,0.025773894041776657
0.0009574321447871625,0.005914808250963688,0.999884843826294,3.4711993066594005e-05,0.011022158898413181,0.3800264000892639
1.4329931899363438e-35,1.9772063026678987e-18,8.569784881728992e-08,2.282297365282762e-25,3.9250412409196425e-14,5.096360049588476e-19
0.16525821387767792,0.20168158411979675,0.14324304461479187,0.1346598118543625,0.210090771317482,0.15161558985710144
0.999955415725708,0.9997941851615906,0.9982324242591858,0.9995552897453308,0.9955750703811646,0.9999207258224487
0.999911904335022,0.999763548374176,0.9987528324127197,0.9999517202377319,0.9904183745384216,0.9996508359909058
0.8960533738136292,0.6487319469451904,0.24801519513130188,0.86540687084198,0.7210550904273987,0.24066635966300964
0.7920461893081665,0.7933129668235779,0.9194749593734741,0.8612712621688843,0.8049310445785522,0.9089548587799072
0.9998822212219238,0.9997979998588562,0.9997865557670593,0.9998928308486938,0.9976752400398254,0.9999755620956421
0.9998008608818054,0.9997097849845886,0.9987008571624756,0.9999231100082397,0.9916042685508728,0.9995254278182983
0.009929453954100609,0.41574856638908386,0.9786696434020996,0.00672453036531806,0.010669012553989887,0.9975321292877197
2.9741827347606886e-06,7.590595707540615e-09,1.9038236265256359e-10,5.377635261538671e-07,5.164817462599558e-09,4.691689202938887e-13
0.0,8.573643988031302e-38,0.0,0.0,0.0,0.0
0.0010616704821586609,0.0035564338322728872,0.13908863067626953,5.621827767754439e-06,3.303139965282753e-05,0.00018891198851633817
0.0018441674765199423,0.0013073674635961652,0.1269594430923462,0.0004179220995865762,0.061517681926488876,0.002540071727707982
0.0,1.0932545951546011e-26,5.224302604234093e-28,0.0,8.127550730956849e-32,4.7867860146231164e-33
0.04105636104941368,0.0921376645565033,0.9429832100868225,0.4196738600730896,0.147307887673378,0.17110967636108398
0.0,3.2130095658292675e-33,6.353602261448727e-30,0.0,3.592278717527585e-28,4.134979534498957e-40
0.004816172178834677,0.012151399627327919,0.1624772548675537,2.17353408515919e-05,0.09582880884408951,0.015296726487576962
2.597726568316072e-28,4.713603355594213e-16,6.915546896554042e-17,7.760283437235935e-30,3.070942751239277e-26,1.0691331916560544e-16
0.9450056552886963,0.7745067477226257,0.7264506220817566,0.9575884342193604,0.4579434096813202,0.9449241161346436
0.9733726382255554,0.9071837067604065,0.9912943243980408,0.9872345328330994,0.9730075001716614,0.8958119750022888
0.003681477392092347,0.024031085893511772,0.9991220831871033,0.00037065576179884374,0.023419437929987907,0.09424065053462982
0.0001375890278723091,0.00013703739386983216,0.0702352374792099,1.3714653505303431e-05,0.0009022979065775871,3.842451042146422e-05
2.265613829877111e-06,9.580951882526278e-05,6.18563875357031e-17,6.302478539055301e-10,5.254675600890879e-12,1.2115660037725906e-11
2.4591250621597283e-05,1.1145636563014705e-05,0.9563466310501099,1.022226206259802e-05,0.1858534812927246,0.0019564442336559296
0.00698559544980526,0.004363092593848705,0.9905986189842224,0.03499735891819,0.01777295581996441,0.04804498329758644
0.5579330325126648,0.09026076644659042,0.8334898948669434,0.4417940378189087,0.09880274534225464,0.32181259989738464
0.00875219888985157,0.010631063021719456,0.04427342116832733,0.0014299115864560008,0.11043336987495422,0.014249198138713837
0.9999634027481079,0.9999089241027832,0.9995782971382141,0.9999037981033325,0.993375837802887,0.9999974966049194
5.0341939547126485e-14,2.8734378158118412e-12,0.00025322733563371,7.397411676268728e-13,9.03817465314205e-09,3.3372157034333716e-12
4.332341063673084e-08,2.0785726519534364e-05,0.9981306195259094,3.470279841266688e-09,0.2867593467235565,0.0053411731496453285
0.37788787484169006,0.22202885150909424,0.25760459899902344,0.3328045904636383,0.2887551784515381,0.36256733536720276
0.0065523008815944195,0.009487828239798546,0.2589910924434662,0.0005795457400381565,0.0855499729514122,0.0016471242997795343
