1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16
0.5062777400016785,0.7836059331893921,0.7696608901023865,0.767655611038208,0.5595383644104004,0.3111814558506012,0.714663565158844,0.7391827702522278,0.7256523370742798,0.5297901630401611,0.8440775275230408,0.8399909138679504,0.8691007494926453,0.5952662229537964,0.5770216584205627,0.8308094143867493,0.8664842247962952
0.14112864434719086,0.03692597895860672,0.03106342814862728,0.03343159332871437,0.08682990819215775,0.029882019385695457,0.004935406148433685,0.02059151604771614,0.06867468357086182,0.15489940345287323,0.16451314091682434,0.10057196021080017,0.0866515189409256,0.1400587409734726,0.14176224172115326,0.03426672890782356,0.022400259971618652
0.12206224352121353,0.4147258996963501,0.2734953761100769,0.4338410496711731,0.4585031270980835,0.19293716549873352,0.8363078832626343,0.14106054604053497,0.18440215289592743,0.17139849066734314,0.24034997820854187,0.12328322231769562,0.15509681403636932,0.2681103050708771,0.23273462057113647,0.8918169140815735,0.17982399463653564
3.1504918980174546e-18,6.132057478680508e-06,4.235303549648961e-06,2.5257852485083276e-06,0.00010991765157086775,1.198570496324658e-11,1.5086219273415625e-17,1.823807760630708e-13,1.6372863134717086e-11,2.759110248007346e-05,1.0032742636667535e-08,2.055733361316925e-11,1.8997201381432127e-11,2.4404952139582027e-14,7.34111461398769e-14,5.882404563450905e-10,8.103965143391179e-08
0.09875361621379852,0.030985264107584953,0.03370852395892143,0.030473997816443443,0.040779486298561096,0.044412508606910706,0.13634538650512695,0.03899061307311058,0.05730942636728287,0.025123730301856995,0.02439107373356819,0.027651963755488396,0.035134173929691315,0.033908911049366,0.036659158766269684,0.012400884181261063,0.06616061180830002
0.00021991667745169252,0.0016369388904422522,0.0016855153953656554,0.0014711272669956088,0.005843651946634054,0.001759534701704979,0.00030954155954532325,0.00018291342712473124,0.00029278351576067507,0.0021860047709196806,0.004881368950009346,0.002593205776065588,0.003437233157455921,0.0003983537608291954,0.0002946353342849761,0.0008786831167526543,0.00441474886611104
0.06335680186748505,0.5077046751976013,0.36452341079711914,0.47720804810523987,0.4008362591266632,0.05668092146515846,0.4974222481250763,0.09310747683048248,0.23945792019367218,0.20045709609985352,0.11837131530046463,0.050576139241456985,0.08263872563838959,0.0705389603972435,0.06797776371240616,0.37572744488716125,0.23648309707641602
1.7014034065946008e-20,0.005975059699267149,0.0037594761233776808,0.0038310601375997066,2.638862861203961e-05,4.339731970049582e-13,1.9472214234786674e-25,1.9364258731658507e-13,1.132148368110375e-11,0.0015103063778951764,8.68001919229755e-08,1.5863199642751624e-10,1.0665411262489322e-11,1.0739593242492518e-11,1.5806472450363707e-11,1.4493522826342087e-07,0.00010611097968649119
0.9973430037498474,0.9899152517318726,0.9818527102470398,0.984914243221283,0.9972966313362122,0.9886934161186218,0.9893779158592224,0.9686155915260315,0.9776558876037598,0.9871495366096497,0.9831194281578064,0.9838364720344543,0.9849448800086975,0.9964032173156738,0.9958363771438599,0.9950215816497803,0.9922162294387817
0.0031594533938914537,0.008406123146414757,0.005809043534100056,0.0039027484599500895,0.002860812935978174,0.006882157176733017,0.0029960856772959232,0.001474521472118795,0.0019241963746026158,0.009277195669710636,0.004233513027429581,0.0023295560386031866,0.004435293842107058,0.005580083932727575,0.005167478695511818,0.0025716933887451887,0.0057428632862865925
0.8645198345184326,0.7428225874900818,0.7928944826126099,0.7776931524276733,0.7704022526741028,0.35135823488235474,0.5524221658706665,0.6648582220077515,0.6550598740577698,0.7182924747467041,0.6868053674697876,0.70622718334198,0.6262771487236023,0.46109044551849365,0.46732297539711,0.559511661529541,0.7158829569816589
3.206044709713751e-07,0.0008619726286269724,0.0012932860990986228,0.0005721412599086761,0.002564122434705496,0.0005010823952034116,1.5709758494075743e-10,1.5470044445464737e-06,2.110998502757866e-05,0.00010713817755458876,0.0007555445772595704,0.00013671070337295532,0.00016050096019171178,7.911678778782516e-08,1.3626367945107631e-07,0.000400469230953604,2.3683587642153725e-06
0.007801137864589691,0.006101366598159075,0.008060451596975327,0.0052894060499966145,0.010671796277165413,0.011268963105976582,0.008273299783468246,0.00514361634850502,0.007489766459912062,0.0014856798807159066,0.004179846029728651,0.0025672526098787785,0.0032676528207957745,0.0018698908388614655,0.0022212828043848276,0.0031560410279780626,0.006250694859772921
1.2225089449202642e-05,0.9639135599136353,0.9615840315818787,0.9750585556030273,0.044785887002944946,0.0005500350962392986,0.9560401439666748,0.3118685185909271,0.8515516519546509,0.8282017707824707,0.8138195872306824,0.25884169340133667,0.019853917881846428,0.0005528097390197217,0.00036048071342520416,0.014088429510593414,0.3298056721687317
2.1144543846493816e-18,1.9986555344075896e-05,1.3146802302799188e-05,1.1326260391797405e-05,0.0020089163444936275,1.8152834790896577e-10,1.0848370336056389e-20,5.316299158709958e-13,1.7292068818508533e-11,5.815530585095985e-06,6.723627876681348e-08,2.8257429729450223e-10,2.630287376792495e-10,5.45601064327883e-12,1.0966420480040817e-11,3.0768049441576295e-07,2.941154377822386e-07
0.15416988730430603,0.11845852434635162,0.13364005088806152,0.1427968591451645,0.6224185228347778,0.5575376749038696,0.09964843094348907,0.12706013023853302,0.17993175983428955,0.2187066376209259,0.5288478136062622,0.4855796694755554,0.6401606798171997,0.47582098841667175,0.4761839210987091,0.7469402551651001,0.13204731047153473
0.2339259833097458,0.6734193563461304,0.7187467217445374,0.6761727929115295,0.9137939810752869,0.9867625832557678,0.9803847074508667,0.7634294629096985,0.6565729379653931,0.9088463187217712,0.9929867386817932,0.9929872155189514,0.9971177577972412,0.9886349439620972,0.9865757822990417,0.994212806224823,0.3359187841415405
0.5789636373519897,0.5228519439697266,0.46817198395729065,0.6004313826560974,0.985792338848114,0.5325862169265747,0.10463719815015793,0.07581964880228043,0.05220523849129677,0.9931291341781616,0.994059681892395,0.9937198162078857,0.9940052628517151,0.8934597969055176,0.8453229665756226,0.9514477849006653,0.15806856751441956
0.9939941763877869,0.9611544609069824,0.8836619257926941,0.9328699111938477,0.9833879470825195,0.9625808596611023,0.9798137545585632,0.990127444267273,0.9926379919052124,0.9389650821685791,0.8410033583641052,0.80975341796875,0.8361149430274963,0.978133499622345,0.9762816429138184,0.9779284000396729,0.8429218530654907
0.20930923521518707,0.5230250954627991,0.5686598420143127,0.564960241317749,0.1615356057882309,0.21309638023376465,0.4112720787525177,0.40154147148132324,0.4379112124443054,0.27327966690063477,0.24837075173854828,0.23200975358486176,0.249101921916008,0.07308557629585266,0.08422490954399109,0.341713547706604,0.6307293176651001
0.041732002049684525,0.05755385011434555,0.06565263122320175,0.06562556326389313,0.6272292733192444,0.44342926144599915,0.0975317433476448,0.010086800903081894,0.01302590873092413,0.14599013328552246,0.2993309795856476,0.16760705411434174,0.29011958837509155,0.39792361855506897,0.3292948007583618,0.7046825885772705,0.005200383253395557
5.5259993132494856e-06,0.00653969869017601,0.007293847389519215,0.00880257599055767,0.028684336692094803,0.0042419577948749065,0.00019338587298989296,0.0011307955719530582,0.002102658385410905,0.007782623637467623,0.008231783285737038,0.0027593064587563276,0.002465100260451436,0.0002787064004223794,0.00017428507271688432,0.004316417034715414,0.00012322537077125162
0.0006921111489646137,0.4892832934856415,0.5448981523513794,0.5871934294700623,0.7344087958335876,0.03857097774744034,0.9936581254005432,0.7136468291282654,0.7266267538070679,0.8055017590522766,0.5770322680473328,0.28252488374710083,0.1368948370218277,0.014808367937803268,0.008146348409354687,0.6394431591033936,0.13674986362457275
4.702848938758576e-22,1.9680808236444136e-06,5.20121739100432e-06,8.911844133763225e-07,1.8581830545372213e-06,8.201621822553733e-15,1.945204478237895e-30,1.6849367322217714e-16,1.412250917880338e-14,1.6467774912598543e-05,2.3515061009504734e-09,4.200298095446975e-12,4.376956967439699e-13,1.9095873895189858e-18,8.698455132137165e-18,2.096177231791785e-09,3.607769258451299e-06
0.18616189062595367,0.1506931185722351,0.18181389570236206,0.16993480920791626,0.49645018577575684,0.2365959882736206,0.31941744685173035,0.07025358080863953,0.09205549210309982,0.0673300251364708,0.38418155908584595,0.4698415994644165,0.5364787578582764,0.5043274760246277,0.5044162273406982,0.07297928631305695,0.47840458154678345
0.301919162273407,0.46415311098098755,0.5297214388847351,0.48196280002593994,0.3151417076587677,0.6376767158508301,0.6129946708679199,0.41453301906585693,0.4635433256626129,0.5322496294975281,0.6311464309692383,0.6223030090332031,0.7001098394393921,0.39938265085220337,0.4238646328449249,0.7498437166213989,0.1472797691822052
0.9998143315315247,0.9995821118354797,0.9991631507873535,0.9993749260902405,0.9997005462646484,0.9991687536239624,0.9997534155845642,0.9995989203453064,0.9995300769805908,0.9998119473457336,0.9992276430130005,0.999151349067688,0.9988265633583069,0.9998239874839783,0.9997637867927551,0.9998413324356079,0.9995715022087097
0.02654661238193512,0.05471404269337654,0.04911353811621666,0.045862969011068344,0.02346758544445038,0.017232898622751236,0.08750259876251221,0.07993774116039276,0.1363084316253662,0.10488726943731308,0.023226765915751457,0.018092773854732513,0.019849440082907677,0.0070126852951943874,0.008351951837539673,0.010449226945638657,0.015325469896197319
0.39921092987060547,0.5539872646331787,0.5960127115249634,0.564835786819458,0.5435913801193237,0.8371809720993042,0.745762825012207,0.555051863193512,0.5947240591049194,0.5707126259803772,0.7761170268058777,0.7902681827545166,0.8404138684272766,0.5609806776046753,0.5734046697616577,0.8229880928993225,0.6555102467536926
4.384075567853696e-13,6.731853500241414e-05,2.9053833713987842e-05,2.3178465653472813e-06,1.923125637404155e-05,6.447170903811639e-07,5.888456748819872e-32,2.063254731995978e-12,1.2497237689146345e-09,0.00011287603410892189,5.916773807257414e-05,2.1339956219890155e-06,1.1280136504865368e-06,1.2162378659752449e-08,7.03357230236179e-08,8.589583444518212e-07,0.0005382874514907598
0.1637541651725769,0.5150082111358643,0.5153189301490784,0.511855959892273,0.40993285179138184,0.5243192911148071,0.5642794966697693,0.278693288564682,0.3484416902065277,0.7666183710098267,0.4249168336391449,0.41239890456199646,0.5076162219047546,0.3956226706504822,0.39858025312423706,0.6466154456138611,0.036663420498371124
0.08009305596351624,0.0762484073638916,0.05320224165916443,0.08908862620592117,0.05895722284913063,0.048628345131874084,0.17383694648742676,0.032376762479543686,0.05133378133177757,0.09237290173768997,0.057378970086574554,0.03436223044991493,0.04223082587122917,0.06529046595096588,0.051832761615514755,0.0759996622800827,0.08951937407255173
0.24480891227722168,0.704375147819519,0.7646902799606323,0.7278462648391724,0.8872764706611633,0.963887631893158,0.9791994690895081,0.9904159307479858,0.9571163654327393,0.9319478273391724,0.9943891167640686,0.9935303330421448,0.9958977103233337,0.9469183683395386,0.9365738034248352,0.9776979088783264,0.5316146612167358
0.007193332072347403,0.009351017884910107,0.010458075441420078,0.007404724135994911,0.01656678132712841,0.006750863511115313,0.010433460585772991,0.006719468627125025,0.009424477815628052,0.0065298546105623245,0.0035398078616708517,0.0026864635292440653,0.003987309522926807,0.015079141594469547,0.015593196265399456,0.008953876793384552,0.00025855874991975725
0.001599069219082594,0.00554221635684371,0.009007246233522892,0.006630513817071915,0.0165383480489254,0.0101315313950181,0.017370544373989105,0.0010515643516555429,0.0010441172635182738,0.004440946038812399,0.006465875543653965,0.003154931589961052,0.004075468517839909,0.031270574778318405,0.028384791687130928,0.037119679152965546,0.07065323740243912
0.9998182654380798,0.9982094764709473,0.9966683983802795,0.9968681931495667,0.9999544620513916,0.9984922409057617,0.9991942048072815,0.9992891550064087,0.998969316482544,0.9990745782852173,0.9980977177619934,0.9985799789428711,0.9984480142593384,0.9982258677482605,0.9979687333106995,0.9983764886856079,0.9989280104637146
0.06975914537906647,0.0538705438375473,0.057153165340423584,0.04781182482838631,0.019047493115067482,0.01488619763404131,0.039246831089258194,0.035497087985277176,0.052888043224811554,0.11384286731481552,0.04790405184030533,0.04497750103473663,0.05114883556962013,0.014835082925856113,0.016804756596684456,0.008880969136953354,0.17275038361549377
0.4536650776863098,0.6008094549179077,0.6777175664901733,0.6119903326034546,0.8064954876899719,0.7485334277153015,0.90721195936203,0.5946437120437622,0.5404006242752075,0.9199762344360352,0.9891168475151062,0.9876580238342285,0.9921454787254333,0.9435585141181946,0.9256529808044434,0.9252293109893799,0.12782737612724304
0.998578667640686,0.9928566217422485,0.9903606176376343,0.9915949702262878,0.9977573752403259,0.9985985159873962,0.9973377585411072,0.9857813715934753,0.9874451160430908,0.9895318746566772,0.991154134273529,0.9941462278366089,0.9900672435760498,0.9937175512313843,0.9929744005203247,0.9967575669288635,0.9904147386550903
0.016697663813829422,0.01848522387444973,0.019367340952157974,0.0180475115776062,0.003408613381907344,0.001725701498799026,0.0026770425029098988,0.0017965697916224599,0.002580884378403425,0.005020962096750736,0.006193494889885187,0.004669807851314545,0.0056305453181266785,0.0030482609290629625,0.00308962888084352,0.0021962414029985666,0.0007163402624428272
0.7646844983100891,0.7430365681648254,0.7883254289627075,0.770043134689331,0.6433851718902588,0.5931491255760193,0.843848466873169,0.7616836428642273,0.7555543184280396,0.40974998474121094,0.48798441886901855,0.520668089389801,0.5080143809318542,0.6184040904045105,0.5980081558227539,0.729026734828949,0.8156787753105164
0.5894628167152405,0.8739929795265198,0.911531388759613,0.9161961674690247,0.849108874797821,0.9500407576560974,0.999288022518158,0.9908310174942017,0.9754377007484436,0.9482988715171814,0.9982605576515198,0.9973405003547668,0.992068886756897,0.6894569396972656,0.6244885921478271,0.9972060322761536,0.6876220107078552
0.8076297640800476,0.8401626944541931,0.8206735253334045,0.8734217286109924,0.9422760605812073,0.7710500359535217,0.8506327271461487,0.7786157131195068,0.7936750054359436,0.77981036901474,0.8517000079154968,0.8280259370803833,0.8766336441040039,0.9665442705154419,0.9612859487533569,0.9708115458488464,0.870065450668335
0.9345055818557739,0.9274935722351074,0.9484383463859558,0.9483386278152466,0.8599201440811157,0.8067668080329895,0.9077394604682922,0.44066500663757324,0.4647490680217743,0.5999158024787903,0.7445911765098572,0.8024267554283142,0.7150843739509583,0.8876243829727173,0.8644126057624817,0.3920334577560425,0.6396980285644531
0.02414744906127453,0.1909492313861847,0.1905887871980667,0.1943606287240982,0.5459266901016235,0.3500448167324066,0.06286623328924179,0.08206387609243393,0.06324738264083862,0.11853920668363571,0.545891523361206,0.4981154799461365,0.6781169772148132,0.861587405204773,0.8441262245178223,0.9474088549613953,0.06435409933328629
0.3183174431324005,0.42356690764427185,0.4824454188346863,0.42511114478111267,0.14576946198940277,0.17171278595924377,0.45225054025650024,0.22282032668590546,0.26042574644088745,0.24475115537643433,0.24195243418216705,0.23317259550094604,0.25064194202423096,0.09535621106624603,0.10902705043554306,0.2898752689361572,0.39179152250289917
