is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39
0.5201876163482666,0.9193191528320312,0.9647045731544495,0.9110218286514282,0.5081824064254761,0.9945935606956482,0.8194458484649658,0.9497892260551453,0.5950556397438049,0.9692534804344177,0.7788640260696411,0.9155737161636353,0.8656772375106812,0.6688339710235596,0.703110933303833,0.5495913028717041,0.7710570693016052,0.8553459048271179,0.7482693195343018,0.7470487952232361,0.9300282001495361,0.9093852639198303,0.8794024586677551,0.9967765212059021,0.8159337043762207,0.7883442044258118,0.496347039937973,0.5892961621284485,0.9333838224411011,0.8814931511878967,0.8271886706352234,0.8341609835624695,0.7588900327682495,0.6188960075378418,0.866671085357666,0.3747953474521637,0.8453490138053894,0.5411087274551392,0.6966327428817749,0.5136860609054565
0.9907851219177246,0.9631214737892151,0.9778528213500977,0.9973548650741577,0.9997782111167908,0.9825050234794617,0.9932999610900879,0.992219865322113,0.9751512408256531,0.98464035987854,0.989897608757019,0.9865070581436157,0.9964613318443298,0.994188666343689,0.9904156923294067,0.9973651766777039,0.9174492359161377,0.9688313603401184,0.9952424764633179,0.996086597442627,0.9681525230407715,0.9975231289863586,0.9964851140975952,0.9895389676094055,0.990304708480835,0.9210721254348755,0.9569081664085388,0.9994396567344666,0.972989559173584,0.9977906942367554,0.9933404326438904,0.9964820146560669,0.9953835606575012,0.9980050921440125,0.9899411797523499,0.9807950854301453,0.9962838292121887,0.9953849911689758,0.9895526766777039,0.9982033967971802
0.0001489103160565719,0.001262347912415862,4.922776861349121e-05,0.0011562829604372382,0.0006336907972581685,1.7879260738595804e-08,0.0010010306723415852,6.070133622415597e-07,1.3336344636627473e-05,0.012630424462258816,0.0006431374349631369,1.6299891285598278e-05,0.00030349494772963226,7.42434203857556e-05,6.481950549641624e-06,0.0016755483811721206,0.00036017177626490593,0.0004651607305277139,0.0003167541290167719,2.4115598762364243e-07,0.00427711196243763,0.00025833526160568,0.007085658144205809,1.2345152754278388e-05,1.4119123648015375e-07,7.823977648513392e-05,0.0004891888820566237,0.0001441296626580879,8.944200089899823e-05,0.0004284906026441604,5.9659072576323524e-05,0.00017328998364973813,1.4405770798475714e-07,7.051663851598278e-05,0.00011055528011638671,2.7846503144246526e-05,1.7316857338300906e-05,0.00012665415124502033,0.00018363690469413996,1.8300084775546566e-05
0.7917877435684204,0.9288683533668518,0.44538024067878723,0.7351601123809814,0.9001258015632629,0.5911225080490112,0.7097171545028687,0.5902175307273865,0.9757541418075562,0.9313514232635498,0.785127580165863,0.6436700224876404,0.9204898476600647,0.8890863656997681,0.8941947221755981,0.8021575808525085,0.8961925506591797,0.5837277173995972,0.9906308054924011,0.9678796529769897,0.6455219388008118,0.9650282263755798,0.9618479609489441,0.6766232848167419,0.8733059763908386,0.30075326561927795,0.8440238833427429,0.8883905410766602,0.15684688091278076,0.9589108824729919,0.9227179884910583,0.8792826533317566,0.9258625507354736,0.9090071320533752,0.9735702276229858,0.9842813611030579,0.8808711171150208,0.9038804173469543,0.6555221676826477,0.9207404851913452
0.9861013293266296,0.8923304080963135,0.9842768907546997,0.992071807384491,0.9978089928627014,0.9843601584434509,0.9876519441604614,0.9606059789657593,0.9912541508674622,0.9458917379379272,0.9583173394203186,0.9944625496864319,0.9252287745475769,0.9924219250679016,0.9948727488517761,0.9964128136634827,0.9800088405609131,0.9938482642173767,0.9989714622497559,0.8995840549468994,0.9881027340888977,0.900645911693573,0.9987010955810547,0.9944369792938232,0.9774219989776611,0.9817049503326416,0.9654995799064636,0.9909350275993347,0.9833338856697083,0.9839226603507996,0.9930511713027954,0.998731791973114,0.9786192774772644,0.9572070240974426,0.9874883890151978,0.9994062185287476,0.9528523087501526,0.9715737104415894,0.9966625571250916,0.9824666976928711
0.9999842643737793,0.9995002746582031,0.9991752505302429,0.9998108744621277,0.9999998807907104,0.9985213875770569,0.999256432056427,0.991465151309967,0.9991794228553772,0.996951699256897,0.999624490737915,0.999947190284729,0.9999761581420898,0.9998658895492554,0.9999632835388184,0.9996412992477417,0.9992628693580627,0.9991803765296936,0.9999735355377197,0.9999943971633911,0.9998539686203003,0.9989118576049805,0.9998281002044678,0.9999886751174927,0.9998668432235718,0.9999130964279175,0.9999637603759766,0.9999911785125732,0.9999856948852539,0.9987812638282776,0.9998844861984253,0.9999148845672607,0.9998331069946289,0.999971866607666,0.999972939491272,0.9999361038208008,0.9999618530273438,0.9999872446060181,0.9992013573646545,0.9995465874671936
1.0817363545356784e-05,9.927875908033457e-07,4.29505348620296e-07,1.2309579688007943e-05,2.895235184041667e-06,4.799190558846256e-11,9.67331106949132e-06,3.275376366218552e-05,3.792912928179959e-10,1.8013101907854434e-06,3.460769804064512e-08,3.4066806620103307e-07,1.3101126228320936e-07,8.463114681944717e-06,5.953492745902622e-06,4.37575954492786e-06,3.442722329438652e-09,3.139388718409464e-05,2.2629106751992367e-05,1.491963175226374e-08,1.3015641343372408e-05,9.134458377957344e-05,0.0011498081730678678,1.540738139738096e-06,4.303723471821286e-06,3.927603700049076e-07,0.00022643350530415773,1.9005778085556813e-05,1.6629699928216723e-07,4.208625341561856e-06,4.053508462220634e-07,6.767828017473221e-05,5.064039187985259e-10,1.919164787977934e-05,9.24757569009671e-06,1.0980617162203998e-06,0.00013021174527239054,9.748593583935872e-06,4.1581478171792696e-07,1.1320452131258207e-06
0.0437207855284214,0.008438179269433022,0.0023413461167365313,0.0007102095987647772,0.0078937578946352,2.644409869390074e-05,0.001009659143164754,6.235717592062429e-05,1.7597320038476028e-05,0.007366728503257036,0.012582561001181602,0.017026064917445183,0.0006078169099055231,0.0008086000452749431,0.005050675943493843,0.0025530243292450905,0.00804211851209402,0.012456144206225872,0.001188388210721314,0.0004979422083124518,0.00275381444953382,0.0005788948037661612,0.0006679549114778638,0.0014938954263925552,0.003855446120724082,0.012917086482048035,0.00636634835973382,0.008101941086351871,7.6085370892542414e-06,0.00012042608432238922,0.0004619893152266741,0.001074967090971768,0.0005524252192117274,0.001410952303558588,0.0007238676189444959,0.0006843040464445949,0.0002642640611156821,0.005328734405338764,0.0004037243197672069,0.0008952053030952811
0.011196698993444443,0.0004275448154658079,0.0009723683469928801,0.06090199574828148,0.008195724338293076,0.0016130689764395356,0.03106599859893322,0.0011007357388734818,0.12467793375253677,0.05362614989280701,0.0016907016979530454,0.011988731101155281,0.021189216524362564,0.046630341559648514,0.00025635326164774597,0.0033408356830477715,0.00041576119838282466,0.002996080555021763,0.017531242221593857,0.0022639611270278692,0.0018828990869224072,0.01947500929236412,0.025373373180627823,0.004509287420660257,0.002849658951163292,0.003889664774760604,0.02397208660840988,0.0006364501896314323,0.00040561595233157277,0.005034630186855793,0.0007875155424699187,7.087569974828511e-05,0.0149699617177248,0.0031376415863633156,0.010165438987314701,0.0017379333730787039,0.015074283815920353,0.008873510174453259,0.09092741459608078,0.01379040814936161
9.395585220772773e-05,2.3275863441085676e-06,1.7835024834766955e-07,0.00026993482606485486,2.654064701346215e-06,1.2999969385418808e-06,3.6867080780211836e-05,2.6550278562353924e-05,5.183047164791788e-07,0.0002462931734044105,2.2496604287880473e-05,0.00019338457786943763,7.643001481483225e-06,1.19999167509377e-05,0.0017482317052781582,3.056419518543407e-05,8.299379987875e-05,4.42127202404663e-06,1.669202720222529e-05,2.6093937322002603e-06,9.325413884653244e-06,5.563739250646904e-05,0.0020859455689787865,0.00012027724005747586,4.4352196709951386e-05,2.811006822867057e-07,8.150292705977336e-05,0.00039691428537480533,1.0689248483686242e-05,3.3055839594453573e-06,6.091049272072269e-06,0.006071775685995817,2.939230796528136e-07,8.207679638871923e-05,0.0018922591116279364,0.000323114130878821,5.181688902666792e-05,2.6904463084065355e-05,6.884858976263786e-07,1.8844213627744466e-05
0.006347878370434046,0.0012207144172862172,0.0004852709826081991,0.020869439467787743,0.010675542056560516,6.266231503104791e-05,0.008046413771808147,0.00012452980445232242,0.0016165176639333367,0.0023373612202703953,0.0018973912810906768,0.0004485319077502936,0.012262707576155663,0.007167914416640997,8.726201485842466e-05,0.0061720069497823715,0.005069953389465809,0.0008818989736028016,0.0015176422894001007,0.00023213816166389734,0.0013320448342710733,0.013453028164803982,0.009332799352705479,0.00018913618987426162,0.007677705027163029,0.0008191832457669079,0.009557106532156467,0.0004119800287298858,8.205966878449544e-05,0.00120002671610564,0.009299872443079948,0.00019254229846410453,0.0012925976188853383,0.002422419609501958,0.0005093220388516784,0.0001107461575884372,0.001472799456678331,0.0009766269940882921,0.004852379206568003,0.004144271370023489
0.9996141195297241,0.9988815188407898,0.996658444404602,0.998454213142395,0.9999994039535522,0.9965977072715759,0.9978396892547607,0.9090852737426758,0.999251663684845,0.9975499510765076,0.9994937181472778,0.9998455047607422,0.9995818734169006,0.998798131942749,0.9887059926986694,0.9986453652381897,0.999550998210907,0.9949837923049927,0.9996165037155151,0.9994862079620361,0.9799649715423584,0.9923965334892273,0.997733473777771,0.9993721842765808,0.9994297623634338,0.9997099041938782,0.9995920062065125,0.9999723434448242,0.9992979764938354,0.9970130920410156,0.9998428821563721,0.9989859461784363,0.9997205138206482,0.9999351501464844,0.9989558458328247,0.999566376209259,0.9984248876571655,0.9998243451118469,0.9994841814041138,0.9994391798973083
0.9999871253967285,0.9998946189880371,0.9995042085647583,0.9999210834503174,0.9999996423721313,0.9998856782913208,0.9998012185096741,0.9997339844703674,0.9999146461486816,0.9994096755981445,0.9993733763694763,0.9999690055847168,0.9999873638153076,0.9999300241470337,0.9999896287918091,0.9999985694885254,0.9999082088470459,0.9989858269691467,0.9999594688415527,0.9999845027923584,0.9998736381530762,0.999812662601471,0.9999080896377563,0.9999994039535522,0.9999914169311523,0.9997766613960266,0.9999092817306519,0.9980571866035461,0.9999784231185913,0.9988897442817688,0.9999945163726807,0.9999971389770508,0.9998317956924438,0.9999772310256958,0.999994158744812,0.9995959401130676,0.9999929666519165,0.9999146461486816,0.9999430179595947,0.9998371601104736
0.05250132083892822,0.06357206404209137,0.5980496406555176,0.14604035019874573,0.894493818283081,0.1003064438700676,0.4892534613609314,0.3138710558414459,0.9253063201904297,0.9670829176902771,0.04444975405931473,0.8645607233047485,0.7053232789039612,0.543526291847229,0.10643035173416138,0.7625110745429993,0.7606538534164429,0.8237212896347046,0.09331993758678436,0.32861894369125366,0.39635220170021057,0.24770689010620117,0.8498107194900513,0.6975151300430298,0.6022119522094727,0.09018750488758087,0.19603903591632843,0.8388084769248962,0.7517185807228088,0.7623047232627869,0.5576364398002625,0.12006141990423203,0.8607379794120789,0.7165125608444214,0.33764055371284485,0.03977572172880173,0.8591791987419128,0.6490567326545715,0.09842143207788467,0.9059451222419739
0.9965097308158875,0.9953597187995911,0.9897332787513733,0.9850539565086365,0.9967553019523621,0.9968164563179016,0.9922698736190796,0.9718738794326782,0.9943462014198303,0.9820330739021301,0.9968022108078003,0.9979846477508545,0.9976516366004944,0.992172360420227,0.9964357614517212,0.9971626400947571,0.9966938495635986,0.986283540725708,0.9971799850463867,0.9916182160377502,0.9950991272926331,0.9821460843086243,0.9972860813140869,0.9995168447494507,0.9931569695472717,0.9963825941085815,0.9886103272438049,0.9969071745872498,0.9702140092849731,0.9980359673500061,0.9973698854446411,0.997654139995575,0.9980701804161072,0.9979775547981262,0.9990002512931824,0.9709575176239014,0.9970582723617554,0.9990239143371582,0.9928142428398132,0.9934242963790894
0.9999430179595947,0.9997901320457458,0.9972922205924988,0.9983630776405334,0.9999690055847168,0.999146580696106,0.9999493360519409,0.9973282814025879,0.9985382556915283,0.9988658428192139,0.9992499947547913,0.9998922348022461,0.9999088048934937,0.9998598098754883,0.9998811483383179,0.9982802867889404,0.9998266100883484,0.9972025156021118,0.9999890327453613,0.9999972581863403,0.9987194538116455,0.9986419081687927,0.9999310970306396,0.9993389248847961,0.9999945163726807,0.9998694658279419,0.9994000196456909,0.9978420734405518,0.9999386072158813,0.9992170333862305,0.9999098777770996,0.99979168176651,0.9998807907104492,0.9995337724685669,0.9994755387306213,0.9991795420646667,0.9997873902320862,0.9994685053825378,0.9984899759292603,0.9999071359634399
0.7645936608314514,0.9824329614639282,0.7777795791625977,0.9276718497276306,0.9923996329307556,0.9841684699058533,0.9837014079093933,0.9760740995407104,0.9870800375938416,0.9644289612770081,0.9757506251335144,0.9925073981285095,0.9968787431716919,0.9624457955360413,0.9959781169891357,0.9259324073791504,0.9803935289382935,0.96657794713974,0.99869304895401,0.9918079972267151,0.3435271680355072,0.9464689493179321,0.9895360469818115,0.8417361974716187,0.9576736092567444,0.9933023452758789,0.9961462020874023,0.9922129511833191,0.9831516742706299,0.9608550667762756,0.9949308037757874,0.994905948638916,0.598538875579834,0.9432253837585449,0.9969203472137451,0.8886685371398926,0.9414470791816711,0.9320411682128906,0.957790195941925,0.9963940978050232
0.027294980362057686,0.1656525582075119,0.030641848221421242,0.06640323251485825,0.21306520700454712,0.01757596805691719,0.16019392013549805,0.3166649341583252,0.23890668153762817,0.1432851254940033,0.09357798099517822,0.0056578852236270905,0.0053518847562372684,0.583284854888916,0.18355993926525116,0.33773088455200195,0.10035509616136551,0.01158326305449009,0.007871212437748909,0.056761033833026886,0.005959362722933292,0.027101242914795876,0.03577111288905144,0.700790524482727,0.08963535726070404,0.0657661184668541,0.07267367094755173,0.38277512788772583,0.5289088487625122,0.16556096076965332,0.22828416526317596,0.023372147232294083,0.24204248189926147,0.6522899270057678,0.02162986807525158,0.07221296429634094,0.3753592073917389,0.13782724738121033,0.029436737298965454,0.0012039137072861195
0.9452359676361084,0.9676992297172546,0.9829598665237427,0.9858844876289368,0.9144231677055359,0.9491418600082397,0.9383935928344727,0.9397653937339783,0.9497477412223816,0.9939252734184265,0.7118474245071411,0.9475620985031128,0.9560235738754272,0.9637463092803955,0.7874233722686768,0.9095723032951355,0.9638954997062683,0.9788438677787781,0.9807310104370117,0.9633973240852356,0.687819242477417,0.9696886539459229,0.988976240158081,0.5758324861526489,0.6696535348892212,0.9969785213470459,0.9440163969993591,0.9752737879753113,0.9685736298561096,0.9770430326461792,0.9213128685951233,0.9375703930854797,0.9501520991325378,0.9708379507064819,0.9798365235328674,0.9793159365653992,0.9727069139480591,0.8170495629310608,0.9301252365112305,0.960247814655304
0.9098809957504272,0.9827287793159485,0.9714034795761108,0.9762661457061768,0.9958488941192627,0.9747719764709473,0.9945461750030518,0.9521385431289673,0.9900168776512146,0.8131270408630371,0.9736136794090271,0.9906676411628723,0.9908791184425354,0.9738641977310181,0.9477388262748718,0.9615338444709778,0.9806764125823975,0.9317114353179932,0.9959344863891602,0.9978765249252319,0.8428807258605957,0.9806910753250122,0.9958504438400269,0.8517065048217773,0.9687985777854919,0.9644020199775696,0.9639039039611816,0.9913956522941589,0.8625088930130005,0.9711541533470154,0.9786677956581116,0.938460111618042,0.9901888966560364,0.9883142709732056,0.9595061540603638,0.9841011166572571,0.9812580347061157,0.904949426651001,0.9699198603630066,0.9854835271835327
0.024996330961585045,0.5600908398628235,0.08222760260105133,0.1272839605808258,0.48276039958000183,0.13877026736736298,0.6550588607788086,0.1602928340435028,0.060145303606987,0.2677079141139984,0.002138281473889947,0.0380423478782177,0.05527941882610321,0.018837662413716316,0.018296392634510994,0.7718334197998047,0.2838086783885956,0.028366321697831154,0.29032331705093384,0.07046068459749222,0.26797810196876526,0.46149706840515137,0.027250735089182854,0.46864163875579834,0.0753847137093544,0.2875954806804657,0.6608591675758362,0.1272076964378357,0.6606574654579163,0.503006637096405,0.14693695306777954,0.1580919474363327,0.6118253469467163,0.024504274129867554,0.09835244715213776,0.4772680699825287,0.004102502018213272,0.13842852413654327,0.07844285666942596,0.008361861109733582
