is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29
0.9999918937683105,0.9999927282333374,0.9999357461929321,0.9978400468826294,0.999911904335022,0.9999343156814575,0.99925297498703,0.9999698400497437,0.9999983310699463,0.9999905824661255,0.9998980760574341,0.9998816251754761,0.9999784231185913,0.9999979734420776,0.9999306201934814,0.9999897480010986,0.9999481439590454,0.9999326467514038,0.9999839067459106,0.9998561143875122,0.9988407492637634,0.9998985528945923,0.9997817873954773,0.9997784495353699,0.9998855590820312,0.9999316930770874,0.9995748400688171,0.9999051094055176,0.9999983310699463,0.9999676942825317
0.8023676872253418,0.22332799434661865,0.575416624546051,0.5541112422943115,0.30825385451316833,0.2913808226585388,0.26583757996559143,0.32961317896842957,0.1619180589914322,0.03171423077583313,0.5395471453666687,0.8926742672920227,0.5525246262550354,0.00012122323823859915,0.03482835367321968,0.522555410861969,0.13307243585586548,0.07306412607431412,0.16147910058498383,0.1537657380104065,0.40951839089393616,0.30546101927757263,0.9089465737342834,0.24519270658493042,0.508461058139801,0.79669588804245,0.2776801288127899,0.7621182799339294,0.20641912519931793,0.0006418006960302591
0.9815225601196289,0.9950186014175415,0.9893696308135986,0.9988331198692322,0.9994403719902039,0.9989557266235352,0.9957211017608643,0.9778066277503967,0.9986997842788696,0.9989396929740906,0.9992565512657166,0.9807410836219788,0.9893682599067688,0.9998804330825806,0.9895783066749573,0.9983978867530823,0.9983826875686646,0.998516857624054,0.9983235001564026,0.9923654198646545,0.9663398861885071,0.9968400001525879,0.9572960138320923,0.9981246590614319,0.9989519119262695,0.9937984347343445,0.9947372078895569,0.9985936284065247,0.999224066734314,0.9958971738815308
0.9985682964324951,0.9981290698051453,0.9936583638191223,0.9973968267440796,0.9965962767601013,0.9931759238243103,0.9963365793228149,0.9853509664535522,0.9996963739395142,0.9966440200805664,0.9977015852928162,0.9930247068405151,0.9985440969467163,0.9999558925628662,0.9879422783851624,0.9989742040634155,0.9962743520736694,0.9915953278541565,0.9945383667945862,0.9984086155891418,0.981744110584259,0.9965847730636597,0.9349806308746338,0.9952620267868042,0.9938435554504395,0.9985135197639465,0.999210000038147,0.9985912442207336,0.9992725253105164,0.9964007139205933
0.9971255660057068,0.9929144382476807,0.9820806980133057,0.968234121799469,0.9841281771659851,0.9541907906532288,0.9166065454483032,0.9724978804588318,0.9947335720062256,0.979035496711731,0.9785805940628052,0.9128850102424622,0.98155677318573,0.9753267765045166,0.9607762098312378,0.9845535755157471,0.9923598170280457,0.9922993779182434,0.9568379521369934,0.9872220158576965,0.9902344942092896,0.9566349983215332,0.9443813562393188,0.9874459505081177,0.9946950078010559,0.9557297229766846,0.9733722805976868,0.946861743927002,0.9931735396385193,0.9801862239837646
0.12750835716724396,0.0038821010384708643,0.021047305315732956,0.002643852261826396,0.03543113172054291,0.430642694234848,0.055283598601818085,0.09701651334762573,0.00448670145124197,0.026905672624707222,0.010299498215317726,0.14278697967529297,0.0918358787894249,0.01027862448245287,0.00813064444810152,0.023453732952475548,0.015218757092952728,0.0005796045297756791,0.021303324028849602,0.009370322339236736,0.027244536206126213,0.04288826882839203,0.48632609844207764,0.03764816001057625,0.00626401649788022,0.006584379822015762,0.17837396264076233,0.20411817729473114,0.04128415882587433,0.0007658106624148786
0.9584757089614868,0.9607728719711304,0.9669787287712097,0.9313721060752869,0.9387487173080444,0.971510648727417,0.9675925970077515,0.9536058902740479,0.9897173643112183,0.9202102422714233,0.9594826102256775,0.9233739972114563,0.9854422807693481,0.9910050630569458,0.9815031290054321,0.9843600392341614,0.9945498108863831,0.9629502296447754,0.9468476176261902,0.9934635162353516,0.9837073683738708,0.9264270663261414,0.5388054847717285,0.9512282609939575,0.9838747978210449,0.9115410447120667,0.7826505303382874,0.9917166829109192,0.9636834263801575,0.8386980295181274
0.9703303575515747,0.9555017948150635,0.98223876953125,0.9819453358650208,0.9609291553497314,0.9845460653305054,0.9682390093803406,0.9791249632835388,0.9593261480331421,0.916562557220459,0.9836199283599854,0.9710419178009033,0.9859433174133301,0.9627456665039062,0.9787136912345886,0.9839161038398743,0.9699195027351379,0.9572915434837341,0.9839140176773071,0.9750294089317322,0.9679292440414429,0.9698722958564758,0.8946477174758911,0.9796301126480103,0.9648266434669495,0.9909979104995728,0.9647796154022217,0.9905436635017395,0.9938769936561584,0.9524788856506348
0.0035800407640635967,0.004642727319151163,0.017858019098639488,0.0009738178923726082,0.028852183371782303,0.031870484352111816,0.00827614776790142,0.005947910714894533,0.03004705160856247,0.1734505146741867,0.00591654097661376,0.670127272605896,0.002824382157996297,0.0017777668545022607,0.002144644735381007,0.004076505545526743,0.005441328510642052,0.0020588142797350883,0.02031606063246727,0.03132309392094612,0.0027171398978680372,0.034728582948446274,0.2571418583393097,0.00038657549885101616,0.0014772871509194374,0.003866789396852255,0.0073094977997243404,0.2519901990890503,0.08159276843070984,5.923734715906903e-05
0.0007160931709222496,0.0014965428272262216,0.0005181261221878231,0.0001522562961326912,0.0005801127408631146,0.00027443477301858366,0.00021282766829244792,0.0006193266599439085,0.0006718983640894294,8.409366273554042e-05,0.00026010634610429406,0.00036679336335510015,0.00014592740626540035,0.001137487473897636,4.0935276047093794e-05,2.0421346107468707e-06,0.0008613445679657161,0.0006763190613128245,0.00030282035004347563,0.0005153339589014649,0.0009558220626786351,0.005494237877428532,0.006636043544858694,0.0003263085091020912,0.0011026462307199836,0.0012726136483252048,0.0004495199827942997,0.001895274966955185,0.0006825460586696863,3.275307608419098e-05
0.17649956047534943,0.23348559439182281,0.3338846266269684,0.257794052362442,0.33482229709625244,0.2676505744457245,0.10275785624980927,0.7956475019454956,0.2912102937698364,0.039933472871780396,0.044549427926540375,0.37076085805892944,0.14204943180084229,0.10097134858369827,0.3042334318161011,0.14596734941005707,0.2272261083126068,0.11274425685405731,0.3172134459018707,0.460341215133667,0.016011616215109825,0.13789843022823334,0.43155163526535034,0.2549876868724823,0.3901311159133911,0.2508687973022461,0.7033789157867432,0.34391915798187256,0.18245212733745575,0.009870652109384537
0.9491891264915466,0.9982627034187317,0.9734134078025818,0.9538134336471558,0.968069314956665,0.9828601479530334,0.9292834997177124,0.9802582263946533,0.8243305683135986,0.9886151552200317,0.9748334884643555,0.9781075119972229,0.9892183542251587,0.9452205896377563,0.9778843522071838,0.9808264970779419,0.9779149293899536,0.9210382103919983,0.9797040224075317,0.983185887336731,0.9559873938560486,0.9670289754867554,0.9269459843635559,0.9960407018661499,0.9421435594558716,0.9825925827026367,0.9869176745414734,0.9894325733184814,0.9937734007835388,0.9693982005119324
0.0015599740436300635,0.006889814045280218,0.023665716871619225,0.0036482394207268953,0.007877250202000141,0.00848985742777586,0.012526104226708412,0.09070882946252823,0.07243309915065765,0.005863226018846035,0.005398500710725784,0.012589767575263977,0.008416964672505856,0.008417298085987568,0.00554623082280159,0.008859184570610523,0.002317720092833042,0.010652631521224976,0.011096548289060593,0.013690462335944176,0.008402252569794655,0.0020674418192356825,0.07974204421043396,0.00014686142094433308,0.09769337624311447,0.006453026086091995,0.019819432869553566,0.18152306973934174,0.0007575487834401429,0.005426886957138777
0.3256848156452179,0.21482038497924805,0.36140504479408264,0.75645911693573,0.581754207611084,0.6433768272399902,0.7105971574783325,0.8021163940429688,0.5720642805099487,0.9115215539932251,0.1567067801952362,0.7083860039710999,0.8227882981300354,0.6896228194236755,0.8110317587852478,0.3026670515537262,0.4150565564632416,0.3620857298374176,0.13472092151641846,0.4482627511024475,0.5661227703094482,0.9196565747261047,0.3597279191017151,0.24103675782680511,0.6498687863349915,0.21104378998279572,0.46348294615745544,0.48241546750068665,0.8991866111755371,0.8258854746818542
0.9237009882926941,0.9190022945404053,0.9444378018379211,0.5591269731521606,0.9000377058982849,0.9513348340988159,0.5288237929344177,0.753455400466919,0.7141754627227783,0.7668876051902771,0.7922629117965698,0.7570517659187317,0.740536093711853,0.9304823279380798,0.8484941720962524,0.9573913812637329,0.8883300423622131,0.8098236918449402,0.936474621295929,0.7696288228034973,0.9155228137969971,0.9189050793647766,0.692185640335083,0.8562543988227844,0.8653026223182678,0.8145651817321777,0.9128915667533875,0.8828336596488953,0.8871235251426697,0.7489412426948547
2.8381416996126063e-05,0.00010610035678837448,7.138164193065677e-08,1.3987983038532548e-06,7.293158432730706e-06,8.665576751809567e-05,5.297179583862999e-09,2.0949464669683948e-05,1.0122207640961278e-05,3.385148602319532e-06,1.41531927511096e-06,0.0006629248382523656,0.00013329870125744492,3.2919040677370504e-05,4.837659517420434e-08,1.3322603081178386e-05,6.147491603769595e-06,3.113966158707626e-06,0.000811958743724972,0.0006141674821265042,3.981232293881476e-05,2.8626714993151836e-05,9.510670497547835e-05,5.335695618668979e-07,3.2141841074917465e-05,5.756746759288944e-07,0.0073404498398303986,1.3692374523088802e-07,2.1319867300917394e-05,0.00014673879195470363
0.0025031869299709797,0.00023269305529538542,0.0002215183776570484,0.0007725802133791149,9.860176760412287e-06,0.0069291782565414906,0.00039652889245189726,0.0047106812708079815,0.01351830456405878,0.0009524022461846471,0.00011450105375843123,0.04063863307237625,0.00010518916678847745,0.00022326601902022958,2.4623421268188395e-05,1.6806250641820952e-05,0.010658332146704197,0.0050781769677996635,0.0270975474268198,5.076598608866334e-05,0.0016848447266966105,0.011981583200395107,0.0008496054215356708,0.0007720940047875047,8.903973503038287e-05,0.0006912084645591676,0.015251043252646923,0.006629358045756817,0.005698489025235176,0.0008996140095405281
0.0007684031152166426,0.000378596771042794,0.0002511257480364293,0.008591373451054096,0.0014466991415247321,0.005642743315547705,0.0023964480496942997,0.0006839337875135243,0.0018619498005136847,0.008498050272464752,0.0007925013778731227,0.0016869426472112536,0.0005496431258507073,0.00038605034933425486,0.00028557865880429745,0.0001716148981358856,0.0007855094154365361,0.0006716374773532152,0.004451322369277477,0.0008946757297962904,0.0030982124153524637,0.0005302982171997428,0.004249652847647667,0.0003123390779364854,0.0006884420290589333,0.0007144625997170806,0.005592085421085358,0.0008697493467479944,0.002379871206358075,0.005438895896077156
0.09511299431324005,0.05989605933427811,0.0030280568171292543,0.07643565535545349,0.0028239001985639334,0.1183696761727333,0.040787674486637115,0.39673900604248047,0.028558580204844475,0.04913745075464249,0.035063356161117554,0.0826958417892456,0.0592135414481163,0.03541967272758484,0.19843332469463348,0.26467835903167725,0.4826343059539795,0.02157769910991192,0.014700360596179962,0.10147638618946075,0.6788356304168701,0.12712214887142181,0.17809514701366425,0.023336952552199364,0.04893113300204277,0.1435622274875641,0.013061894103884697,0.046861618757247925,0.1061115488409996,0.24772056937217712
0.8355839848518372,0.9445866942405701,0.9812265634536743,0.8444758653640747,0.9491950273513794,0.9254645705223083,0.9903550148010254,0.9624607563018799,0.9954627156257629,0.978097677230835,0.9519221186637878,0.9873505234718323,0.9739111065864563,0.9505077004432678,0.9611609578132629,0.9609213471412659,0.969372034072876,0.9333329200744629,0.9443265795707703,0.9930570125579834,0.9795042872428894,0.9443273544311523,0.7460386157035828,0.9322054386138916,0.9639312624931335,0.930864691734314,0.9709993600845337,0.97262042760849,0.8854696154594421,0.9571266174316406
0.40562596917152405,0.29917681217193604,0.4464789628982544,0.1518300473690033,0.014827543869614601,0.0750894546508789,0.059508658945560455,0.17659953236579895,0.12021885812282562,0.07223013788461685,0.02411351352930069,0.14631016552448273,0.07051340490579605,0.27878475189208984,0.06613330543041229,0.08147471398115158,0.03899865597486496,0.5055790543556213,0.11307234317064285,0.3933274745941162,0.07094059139490128,0.032658547163009644,0.11018536239862442,0.08279592543840408,0.1283160001039505,0.07056819647550583,0.11171018332242966,0.5733805298805237,0.45576930046081543,0.2269648015499115
0.9989225268363953,0.9980719089508057,0.9954207539558411,0.9972987771034241,0.9989916682243347,0.9987548589706421,0.9969960451126099,0.9896049499511719,0.9992904663085938,0.9982631802558899,0.9938122034072876,0.9986612796783447,0.9984691739082336,0.9999643564224243,0.9574520587921143,0.9983751773834229,0.9998787641525269,0.9991728663444519,0.9934207797050476,0.9984808564186096,0.999224066734314,0.9984808564186096,0.9971146583557129,0.9989237189292908,0.9980782270431519,0.9945319890975952,0.9992075562477112,0.9997134804725647,0.9997610449790955,0.999355137348175
0.9982006549835205,0.9997079968452454,0.990581214427948,0.9926289319992065,0.9946591258049011,0.9997798800468445,0.9969267249107361,0.99907386302948,0.9962868690490723,0.9998195767402649,0.9986914992332458,0.9993768334388733,0.9992092251777649,0.9999006986618042,0.9905157089233398,0.9993902444839478,0.9985848665237427,0.9968400001525879,0.9981511235237122,0.9964941143989563,0.9911473393440247,0.9968863129615784,0.9893535375595093,0.9971022009849548,0.9985528588294983,0.9947502017021179,0.9913015961647034,0.9963523149490356,0.9994874000549316,0.9929336309432983
0.9997630715370178,0.9997954964637756,0.999313235282898,0.996112048625946,0.999675989151001,0.9999299049377441,0.9992130994796753,0.9985230565071106,0.9996541738510132,0.9999812841415405,0.9996523857116699,0.9993938207626343,0.9993230104446411,0.999972939491272,0.9965049028396606,0.9995146989822388,0.9996521472930908,0.9993670582771301,0.9976576566696167,0.9997226595878601,0.999539852142334,0.9991645812988281,0.9977362155914307,0.9994964599609375,0.9987795948982239,0.9985489249229431,0.9997716546058655,0.9965027570724487,0.9994822144508362,0.9997914433479309
0.05030830204486847,0.019523387774825096,0.06875303387641907,0.0747896358370781,0.012664181180298328,0.036180853843688965,0.14523957669734955,0.05878763645887375,0.19944359362125397,0.1807813197374344,0.03921981155872345,0.0578526072204113,0.31646814942359924,0.4873470366001129,0.011244210414588451,0.039255280047655106,0.0035082846879959106,0.16772229969501495,0.06635703146457672,0.055024053901433945,0.11562702059745789,0.08512436598539352,0.23467287421226501,0.008188174106180668,0.02590729296207428,0.05141598731279373,0.06170523911714554,0.4192327857017517,0.2702963352203369,0.11859475076198578
0.5241062641143799,0.008509372361004353,0.306257426738739,0.37818649411201477,0.08970098197460175,0.28211238980293274,0.4378397762775421,0.0026528032030910254,0.25227463245391846,0.13148537278175354,0.07070507109165192,0.14234256744384766,0.07646959275007248,0.002269676886498928,0.045797958970069885,0.15081149339675903,0.48674309253692627,0.5008296966552734,0.5861425399780273,0.6416311860084534,0.09582266956567764,0.0693419948220253,0.027013234794139862,0.7218174934387207,0.25587889552116394,0.5780787467956543,0.48286545276641846,0.002913784934207797,0.3233814835548401,0.1767568737268448
0.9975662231445312,0.9970415234565735,0.9958536624908447,0.9978097081184387,0.9984160661697388,0.9933517575263977,0.9977002739906311,0.994988739490509,0.9989988207817078,0.9946537017822266,0.9975154399871826,0.9895433187484741,0.9952298402786255,0.9997265934944153,0.9973224997520447,0.9991463422775269,0.9998345375061035,0.9992192983627319,0.9953311085700989,0.9995244741439819,0.9874101281166077,0.9974265694618225,0.9615960121154785,0.9853518605232239,0.9996745586395264,0.9916001558303833,0.9974392652511597,0.9903101325035095,0.9989045858383179,0.9996767044067383
